gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm17167,286.491471895737,-6.56075268885215,0.36786160137394,2.99711376261074e-71,6.47796168650686e-67
Cfap54,2661.15760121658,-1.29860337380065,0.0820528575204686,1.19891494739632e-57,1.29566738365121e-53
Oscar,76.4513092550944,-3.9879084437477,0.289181850797673,3.3029502399105e-44,2.37966554951418e-40
Serhl,149.489405247533,-2.79160533713495,0.217873106220534,6.60202918515741e-39,3.56740647019981e-35
Vmn2r29,182.824744665975,-2.90531680843321,0.230987632985482,1.25450640569087e-37,5.4229802905205e-34
Ccl27a,332.782793477649,-2.69986594045302,0.227940334424139,9.25070657187206e-34,3.33241286407405e-30
Zfp772,198.368823367871,-1.85774993290087,0.167219471105079,6.54840323534005e-30,2.02195982183771e-26
Bet1,1045.80133760424,-1.82758562298561,0.166896724861859,3.207863197339e-29,8.66684439341065e-26
Gm45680,143.735065261714,-6.39655957976703,0.577823733363994,5.23100723382314e-29,1.25625544835393e-25
Gm47578,105.576149722942,3.78724920171138,0.354616653072811,7.99198135178978e-28,1.72738684937584e-24
Gm16251,241.016265085529,1.68453530398336,0.163358677250852,3.31633525456008e-26,6.51629729018742e-23
Gm20110,91.0172024066365,5.00661644647683,0.495939432285232,7.24324384846023e-25,1.30462893783849e-21
Ccdc61,188.111785801049,-1.86737547459589,0.192266649816025,1.72579109021038e-23,2.86932681721593e-20
Lims2,52.7060120023422,-2.99864719752132,0.31163760061063,4.85952723341382e-23,7.50241583021474e-20
Lynx1,1452.90196223442,-1.0096876329165,0.113974131402641,3.94639682362901e-20,5.68649472972783e-17
Zfp641,1020.44694019781,0.869689136184425,0.100562369948347,2.62582656497485e-19,3.5471634609604e-16
Gm41361,1043.69410629834,-0.714381900334105,0.086174013396334,5.56418479347807e-18,7.07437000742559e-15
Tmc4,480.913284932914,-1.06237710815972,0.13389602272036,1.0517519383114e-16,1.26292035525903e-13
Gm42743,52.8353081571372,-4.33517411144365,0.549470481435073,1.69419584037293e-16,1.92728152072739e-13
Card10,149.253269536244,-1.78036244274626,0.228498168005698,2.88779983326545e-16,3.12084527980997e-13
Gm37229,204.043299726924,-1.53905748666562,0.199890332915428,7.34604293146169e-16,7.56082723431491e-13
Zfp27,319.454938372313,-0.987675092050772,0.12931700911554,1.09763822219824e-15,1.07837966066331e-12
Smg9,682.847235985024,-0.990536776119646,0.131089479924522,2.06865133922456e-15,1.94399261069564e-12
Rdh13,872.847793341229,0.714234341988545,0.0948746196206362,2.50901346130599e-15,2.16919267810671e-12
Sap130,3559.48125293907,0.608551237207273,0.0806972914684783,2.46658045175982e-15,2.16919267810671e-12
Dnajc5b,56.4782411941209,-2.27702386055557,0.303263816588153,3.02103091155662e-15,2.51140623547634e-12
Gm45356,80.1938878902746,-2.39667257982986,0.32380409150355,5.75361741597272e-15,4.60587728995682e-12
Tgfbr3l,112.240873025264,-1.95133020696747,0.265243910727122,9.58551668371352e-15,7.39933420006372e-12
Pax1,32.7539270649765,-4.19172679148912,0.564468616463064,1.48571754773702e-14,1.10732065782027e-11
Ercc1,225.059790797366,-1.33040967759564,0.184082251557731,2.40967586471805e-14,1.73609113800053e-11
Dnah6,190.134717046363,-2.63116377263001,0.365316115703804,2.62120957701674e-14,1.82757496121419e-11
Gm12762,101.928229617319,2.72932332965167,0.386771244467315,8.63756101401072e-14,5.83413261740086e-11
Pcdhga6,136.750552072947,-1.29655294767166,0.183957663997277,9.06006477753929e-14,5.93406788187073e-11
Zfp990,47.9015060443325,-5.70582245525541,0.81800714864359,6.24115946876665e-13,3.96754178699772e-10
Pglyrp1,74.8335522153307,-2.07544787810238,0.310426033432484,1.12672422979692e-12,6.95800500080874e-10
Mill2,88.7345411882198,1.74287197570172,0.260956950759329,1.24021694424272e-12,7.44612473135058e-10
Ifitm2,94.438353084239,6.4975059563516,0.972657647957837,2.3842064027345e-12,1.39276316726226e-09
Oser1,439.065390911574,1.01141061250046,0.155042806400571,3.2955355262609e-12,1.87446591748955e-09
Psen1,2484.2839656403,0.539834833807136,0.0831982506955704,4.04333747720667e-12,2.24083836493192e-09
Zfp943,961.376460719024,-1.20139968620494,0.185538677498383,4.42503721442398e-12,2.391068858814e-09
Ston2,386.316568255732,0.845317268112374,0.132185345001654,8.1943936554466e-12,4.31984449923958e-09
Sbspon,154.579475384602,-1.5063616194893,0.236379495079577,8.76655777287858e-12,4.51143761197613e-09
9330104G04Rik,48.1792875545254,-1.87876842098566,0.302277153260129,2.44363859154473e-11,1.22829777948018e-08
2410018L13Rik,109.435561895959,-2.91182451617482,0.473439908910377,3.19024661045564e-11,1.56713614178155e-08
Sav1,952.771987952873,-0.856177177555707,0.143214482441887,1.05965977080052e-10,5.08966361912944e-08
Arhgap33os,190.378093953103,4.32815017571089,0.726886693700276,1.08741705646864e-10,5.10944179532898e-08
Gm12576,251.281651337074,1.41293890226119,0.236804168231074,1.11914896417115e-10,5.14665653438195e-08
Gpatch1,1410.95972947419,-0.465459796223651,0.0791195887315517,2.04129935416482e-10,9.19180088352468e-08
Gm49289,22.2973252871185,-3.12713080289743,0.523684063202235,2.11523850320296e-10,9.33036020576098e-08
Dpysl4,1165.45017851282,-0.629711253723469,0.107443325764078,2.20100620098934e-10,9.51450960563671e-08
Pyroxd2,37.1466590465098,-1.98566436501446,0.344340309324973,3.39620757210236e-10,1.43932608751805e-07
AC159140.1,22.1354195085704,-2.72068491215185,0.465722803883572,3.69584788421405e-10,1.53619338787312e-07
Adgrf4,99.2047613046857,-1.74281000153214,0.307161523794357,6.51046960604434e-10,2.65504320877439e-07
4933409K07Rik,28.7372000870174,-7.16003145166093,1.30518323990583,6.74900817802582e-10,2.7013530140713e-07
Abca9,148.80063949179,-1.95502895896649,0.347885192733224,7.66582729028351e-10,3.01253074640342e-07
4930412C18Rik,188.576622196835,-1.84777888938815,0.328922835920431,8.39232108820046e-10,3.23913621429223e-07
Papln,97.0078823816598,-2.00224901998105,0.356328295598957,8.79407871653073e-10,3.33465293647535e-07
Prss32,22.6403292882377,3.78164818371484,0.660549565972604,9.0082121084188e-10,3.35695683640283e-07
Stxbp2,300.865986895186,-1.51302296327877,0.271281428682817,1.02297807169385e-09,3.7475674646764e-07
Abca6,378.480497896998,-1.61405236437826,0.292301666269739,1.46132317598407e-09,5.26417318761996e-07
Qpctl,237.516895858074,-0.739198164378528,0.133348051838261,1.49533687505734e-09,5.29839528155564e-07
Npas1,700.268115464135,1.07183398649666,0.194927094417811,1.70008660766559e-09,5.92672128033614e-07
Dnaic1,164.844056482463,-0.882236039634113,0.161719086042802,2.2115954163655e-09,7.5875275125911e-07
Leng1,195.931611490364,-0.845843639013592,0.155053459861732,2.26356303469668e-09,7.64447678623969e-07
Col5a2,246.927809455045,-1.90815755961434,0.35243138536513,2.49915873334719e-09,8.31027951731788e-07
Spocd1,108.236743515199,-1.60906028011392,0.298126252769849,2.85189265807709e-09,9.33532163510382e-07
Zfp992,102.665104361227,-2.21018238435254,0.410311391677045,2.89380285718495e-09,9.33532163510382e-07
Samd11,267.871512132401,-1.11058684691071,0.206477607357493,3.2237040912887e-09,1.01201715809299e-06
D330041H03Rik,295.876055058431,1.0496124482276,0.194734490773544,3.23073859111761e-09,1.01201715809299e-06
Platr16,33.7335789928109,-4.76615439755498,0.85075079507796,3.48776280736308e-09,1.07692150454779e-06
Gm16275,40.8925170322399,-2.17874411169442,0.411176201737948,5.35746407964691e-09,1.63093279742941e-06
Col2a1,55.2217791086915,1.38801637341286,0.262675843521086,5.97122846697404e-09,1.79252961229412e-06
Gm29443,93.1760905947505,-1.12567467969986,0.214233531029664,6.87299540710055e-09,2.03497154423385e-06
Josd2,606.750430866691,-1.36964725911213,0.262803098203371,7.84693870019287e-09,2.29194233872931e-06
Mesp2,15.2240598930606,-3.76832271106439,0.709956787037055,1.77465057568658e-08,5.11430633905195e-06
Gm21860,49.4732174480117,-0.0129226825090181,0.0697187542327106,1.95652742313533e-08,5.56426101626934e-06
Pnmal2,1343.59047201426,0.690106193130971,0.136409071258298,2.01413973395069e-08,5.65371639085846e-06
Gm7324,22.0811140585061,3.08414718092319,0.603688681535505,2.08362347224416e-08,5.77377406783144e-06
Masp2,157.672588921764,-1.06441725656138,0.212948513988799,2.58143044367415e-08,7.06266298855355e-06
Sycp1,20.5933740469274,3.0588433768369,0.59545583364643,2.75212636838491e-08,7.43555741578392e-06
AC149090.1,17797.8147031587,-2.13032350002544,0.430891610238993,3.00677213249634e-08,8.02325591009579e-06
