gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Parp16,4.01383391540741,-1.10347703540871e-07,0.00144269325392858,0.922065664219173,0.997557484956807
Cilp,0,NA,NA,NA,NA
Clpx,35.4898975239688,-2.71790248578155e-06,0.00144268538076813,0.32974744556196,0.997557484956807
Gm39363,0.836748229537578,3.20944935556103e-07,0.00144269493167789,0.545248894047907,0.997557484956807
Pdcd7,15.7522988016136,-1.27389802351929e-06,0.00144269250964155,0.36741113752189,0.997557484956807
Ubap1l,15.0754514375588,-2.46276306094929e-06,0.00144269238309935,0.146588353426139,0.997557484956807
Kbtbd13,0,NA,NA,NA,NA
Rasl12,0.29846208051918,-1.80863203776669e-07,0.00144269496757444,0.831002884228159,0.997557484956807
Slc51b,0,NA,NA,NA,NA
Mtfmt,4.8391238160764,1.77629522864843e-06,0.00144269382262155,0.10484610671918,0.997557484956807
Gm47270,1.04835612590184,6.40884654775115e-07,0.00144269465035946,0.386679081117298,0.997557484956807
Spg21,4.57648534036195,-7.94272884207022e-07,0.00144269280487993,0.551306527479361,0.997557484956807
Ankdd1a,1.60272721814494,-2.13979846611506e-07,0.00144269431543691,0.769723352828124,0.997557484956807
Gm17749,0.0544122608748166,-1.42106326162349e-08,0.00144269503316935,0.954780400719745,0.997557484956807
Plekho2,4.6206844409377,-1.91417871688241e-06,0.0014426932343082,0.594271773506346,0.997557484956807
Pif1,0.0673498582045129,-1.36739941389486e-08,0.00144269503298089,0.954780400719744,0.997557484956807
Rbpms2,4.90279388752102,-1.07504510195908e-06,0.00144269315537705,0.38383948749324,0.997557484956807
Oaz2,17.0647049428133,4.57152459288296e-07,0.00144268731775215,0.847157882441618,0.997557484956807
Zfp609,84.0658377446217,-2.88663760687178e-06,0.00144267467030295,0.4700612139163,0.997557484956807
Trip4,31.9401545879377,-5.46970661311868e-07,0.00144268414008366,0.847330391665543,0.997557484956807
Pclaf,1.34430729264347,-8.25798325996913e-07,0.00144269477581889,0.199445905324861,0.997557484956807
Csnk1g1,83.526996203254,4.49295562452749e-06,0.00144266827228616,0.337284752073418,0.997557484956807
Ppib,28.1417568545076,-9.36346147030485e-06,0.00144270036463225,0.85120110388125,0.997557484956807
Snx22,0.327513247193538,-5.61952399320608e-08,0.00144269494200565,0.975102847155752,0.997557484956807
Snx1,24.1017670870347,-2.97203718844953e-06,0.00144268899564737,0.20723143484793,0.997557484956807
Ciao2a,3.62442444048225,-9.92896288434047e-07,0.00144269369836387,0.35034337270301,0.997557484956807
Dapk2,1.64262859139969,-3.00215228318934e-07,0.00144269444848159,0.630208238067728,0.997557484956807
Herc1,174.213350867849,-1.81195872624341e-06,0.00144266487095243,0.699436496804844,0.997557484956807
Gm28379,8.0992802789128,7.92708360722147e-07,0.00144269194753562,0.614403442401405,0.997557484956807
Fbxl22,0.822229528939456,1.14069555452921e-07,0.00144269475463189,0.862468927896257,0.997557484956807
Usp3,57.1046228155115,9.91571553121943e-07,0.00144267978809162,0.768855934165179,0.997557484956807
Gm15563,8.35974776292005,8.24040303524731e-07,0.00144269171651662,0.600590247223103,0.997557484956807
Car12,3.24730731384169,-4.02937446065815e-08,0.0014426940351789,0.958147882624711,0.997557484956807
Aph1b,4.83904340594044,-8.87197544491004e-07,0.0014426930179447,0.48268273179701,0.997557484956807
BC050972,0.587881836614836,1.50806277206517e-07,0.00144269492893603,0.838617979445636,0.997557484956807
Aph1c,3.64196336607762,7.69698341165036e-07,0.00144269391996709,0.425594864912715,0.997557484956807
Gm17098,0.0673498582045129,-1.36739941389486e-08,0.00144269503298089,0.954780400719744,0.997557484956807
Rab8b,24.0816736572089,-1.72751263190169e-07,0.00144268510784243,0.946765458503049,0.997557484956807
Rps27l,1.86215538704056,3.33058768474961e-07,0.00144269433882244,0.631602151487312,0.997557484956807
Lactb,6.6858258637357,2.77299895233985e-07,0.001442691643352,0.861868341337137,0.997557484956807
Tpm1,43.3156745609008,-5.95526877170574e-06,0.00144269188011832,0.0231147915601457,0.997557484956807
Gm10646,0.235962711271516,-1.11468385284914e-07,0.00144269499954496,0.875443416092302,0.997557484956807
Gm19299,0.771738000171772,-5.75638641808892e-07,0.00144269485662173,0.886862922432686,0.997557484956807
Tln2,95.6792589088855,-1.03735511805577e-06,0.00144266843752578,0.81224256722712,0.997557484956807
Gm47047,0.0765958078624856,-1.23680766448325e-08,0.00144269503418757,0.954780400719744,0.997557484956807
M5C1000I18Rik,0.207205917018826,-1.72139908292026e-08,0.00144269503121435,0.950704807854514,0.997557484956807
C2cd4b,0.313559012581085,2.01531832714352e-07,0.00144269500969316,0.589521691480256,0.997557484956807
C2cd4a,0,NA,NA,NA,NA
