gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcf24,1.07060309681675,-0.00070237139336429,0.0447697038852942,0.476336803738107,0.998520481049951
Ppp1r42,1.3851760843852,-0.000269615600891123,0.0447540802111347,0.840451106989839,0.998520481049951
Gm15818,0.31056926764325,-0.000348338245679905,0.044773223248192,0.739472379003453,NA
Cops5,86.7435029541336,-0.00226793082585907,0.0438154851741126,0.807682719926026,0.998520481049951
Cspp1,401.111495606089,0.0123569022927062,0.0442580036268412,0.40279271775377,0.998520481049951
Arfgef1,375.44338403298,-0.00794878498635484,0.0424243637305499,0.606738415394526,0.998520481049951
Cpa6,12.6371600762951,0.000629962629734216,0.0447396007286111,0.742384446022528,0.998520481049951
Prex2,220.596159827705,-0.013790818816299,0.0461635012789112,0.238303350564761,0.998520481049951
A830018L16Rik,114.016805890029,-0.00580219054101628,0.0446970393979786,0.428006516605584,0.998520481049951
Gm17644,0,NA,NA,NA,NA
Sulf1,293.666601655478,-0.0096616808249664,0.0440865671761838,0.452644411642108,0.998520481049951
Slco5a1,16.5620022569827,-0.00130598626749364,0.0445850287228308,0.773844050303683,0.998520481049951
Gm29283,0.180821729444762,6.36058491401847e-05,0.0447709309510263,0.980619694312985,NA
Prdm14,0,NA,NA,NA,NA
Ncoa2,654.184797421003,0.00923598886312981,0.0426039841981833,0.549272099526109,0.998520481049951
Gm29570,1.40167748819105,-0.000335163843031188,0.0447549801846794,0.80234503737776,0.998520481049951
Tram1,73.9936840936353,0.0074805992543564,0.0447753696873734,0.403047972838612,0.998520481049951
Lactb2,70.8830159772908,-0.00652354127137772,0.0445396756048218,0.461280743730849,0.998520481049951
Xkr9,0,NA,NA,NA,NA
Eya1,416.261081848532,0.0128601630026486,0.0463650125356372,0.18209771527561,0.998520481049951
Gm9947,2.50734635549849,-0.000755381023673782,0.0447444742778093,0.687629514668719,0.998520481049951
Msc,1.01145046236741,-0.000553773321366241,0.0447684252001564,0.628312244737265,0.998520481049951
Trpa1,0.151509575977976,-0.000233020805837037,0.0447730671039778,0.799903918250038,NA
