gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Kcns3,317.232589960147,-1.49762919416531,0.235676449314371,1.07343440335236e-11,3.92691204903307e-09
Prkd3,214.357273401508,1.0795031016197,0.169683974729916,1.26929651107933e-11,4.55581651514381e-09
Gm42743,53.8969249981464,-3.5346604320224,0.558565868630176,1.34525439611423e-11,4.73903229208908e-09
4930481A15Rik,87.0682764578113,1.87496676160822,0.299008627474203,2.25233500229647e-11,7.79021249976106e-09
Foxp2,12341.146918408,1.44635736541333,0.232250052363383,2.5640405444274e-11,8.70995415654328e-09
Gm31182,40.2271074278061,-2.38754875155794,0.384222335481466,2.90995310966322e-11,9.71158561493394e-09
A830031A19Rik,399.731160036597,1.52364324657872,0.247491194497652,3.93383647675839e-11,1.29023053960991e-08
Sycp2l,111.219795244288,1.60453240753967,0.261329709911384,4.63339997924993e-11,1.49391809839443e-08
Zfp27,331.388619059888,-0.812991006564581,0.131739020862493,5.08413220019528e-11,1.61192411407191e-08
Pbx3,12285.4884643171,0.949460690859355,0.154666721256626,5.6157526539524e-11,1.75128627436289e-08
Runx1t1,11032.4417612571,0.861053460949295,0.140457868839319,6.39088787484486e-11,1.90156974238682e-08
Gm45025,125.865761112476,1.33729642499726,0.219288963769237,6.22423243044294e-11,1.90156974238682e-08
Megf10,263.013822354054,0.964541296289596,0.157574337750217,6.39754315895267e-11,1.90156974238682e-08
Gm3468,69.1884630582816,-3.30958137235356,0.549107663017304,7.48512886005489e-11,2.19060932776652e-08
Gm15594,1300.11530011304,2.49798795032772,0.416577723824823,9.04581293304062e-11,2.60724999129139e-08
Gpatch1,1502.86220603729,-0.482568586491582,0.0782740467221359,1.02833523996596e-10,2.91970466714515e-08
Platr16,36.0766055094215,-4.02590536838963,0.670181665261175,1.05541653931884e-10,2.95252776874445e-08
Haus8,226.67819666163,-1.06449967447219,0.177579454330428,1.24052295705712e-10,3.42006785682574e-08
Vmn2r29,191.340947633756,-1.37970877206611,0.23260491459702,1.63539874367073e-10,4.44431290012118e-08
4930412C18Rik,198.509692938791,-1.92646443138202,0.326109439500322,1.8656617683712e-10,4.99865969291906e-08
Tmem163,2251.08863629099,-0.977188708402315,0.164786116437398,1.94621292911725e-10,5.14205674313854e-08
