gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,1522.73893906372,0.00675239746596236,0.0389579779647235,0.425499929574426,0.999613165722313
Gm1992,61.9199117119995,0.00575569303955233,0.0393961707493614,0.256871844940058,0.999613165722313
Gm19938,58.5988025361464,0.00463029291566022,0.039095605130847,0.405691901825502,0.999613165722313
Gm37381,0,NA,NA,NA,NA
Rp1,1.94079312001325,-0.000263909771180593,0.0390800494561748,0.816171550439784,0.999613165722313
Sox17,0.0530261764516162,-1.66037519858006e-05,0.0390948144291649,0.981368357180548,NA
Gm37323,0.484669550800662,0.000483440519989847,0.0390959027371903,0.377878554043356,NA
Mrpl15,125.636367529464,0.00106238795992219,0.0381804613014966,0.913011950013829,0.999613165722313
Lypla1,306.563048105404,0.000361887106351125,0.0378427739161394,0.967011261812903,0.999613165722313
Tcea1,517.436199195747,-0.000845439305897304,0.0364182806161218,0.963606187861035,0.999613165722313
Rgs20,3735.28585051437,-0.0021053091297433,0.0389042873676557,0.643800781376631,0.999613165722313
Gm16041,17.7377315330544,0.000296600033765968,0.0389357984490844,0.937845960727397,0.999613165722313
Atp6v1h,619.049455554035,0.000398353069947456,0.037281732044799,0.970738972615526,0.999613165722313
Oprk1,25.1749391433157,-0.00229632156224788,0.0389478517055343,0.596577209830831,0.999613165722313
Npbwr1,0.39898674461707,0.000187089558704778,0.0390918040643036,0.721520680327556,NA
Rb1cc1,1019.50494853429,0.010185414368088,0.0372958309703035,0.486473422443004,0.999613165722313
4732440D04Rik,164.309136018824,-0.00145565805270241,0.0383318643168991,0.847280929823177,0.999613165722313
Alkal1,0.567935057072513,3.07031439182833e-05,0.0390893892792063,0.979329800371329,NA
St18,735.112602429673,0.00035659977004742,0.0389910344826516,0.904983541398362,0.999613165722313
Pcmtd1,1418.22208454267,0.000872399701390075,0.0369726001184649,0.941270504386179,0.999613165722313
Gm26901,43.1146270546427,-0.0023070302261296,0.0388414654043158,0.656375224726619,0.999613165722313
Gm30414,0.292394795792585,0.000190790857235127,0.0390948473552143,0.804688473154396,NA
Sntg1,2120.75282967355,-0.00150567371003102,0.0385231556830978,0.80251364698592,0.999613165722313
Rrs1,71.8616800639658,-0.0067098808021901,0.0393557219753447,0.315894753251541,0.999613165722313
Adhfe1,789.110621971037,-0.025334229523658,0.0460601696129229,0.123402106205206,0.999613165722313
2610203C22Rik,77.6271793066723,0.00183982714295128,0.0385428857762013,0.787698879987855,0.999613165722313
Vxn,8.89619476082282,0.00128140191876781,0.0390285248174744,0.638095786811943,0.999613165722313
Mybl1,21.3276390740641,0.00229245145144441,0.038952721595351,0.583348508218017,0.999613165722313
Vcpip1,256.092904811612,-0.00373139370793317,0.038239945560784,0.67937422420475,0.999613165722313
