gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,4375.74130232502,0.0161918166774955,0.061685946101601,0.483439341540644,0.999331663801553
Gm1992,141.570763197725,0.0228737273454155,0.0665660593732657,0.144063284259937,0.930767998708851
Gm19938,170.345401012773,-0.0120998346442827,0.0622315295136485,0.422689895146249,0.999331663801553
Gm37381,0.336726265553875,0.000372614460988713,0.0625235164917705,0.808595001092513,NA
Rp1,2.32055675530213,-0.000455227867338855,0.0624389422473925,0.888082901195673,0.999331663801553
Sox17,0.232288193168348,-0.000502491813102226,0.0625304102180842,0.80531648032406,NA
Gm37323,0,NA,NA,NA,NA
Mrpl15,106.028914200487,0.0192340185540687,0.0640438705948067,0.26963572724034,0.987419655534705
Lypla1,268.714843560972,0.00385961594666592,0.0573445694436995,0.865763949317573,0.999331663801553
Tcea1,580.853342520899,-0.00327257983778178,0.0541471817167729,0.904951305600692,0.999331663801553
Rgs20,170.82886543241,-0.00991870969036814,0.0625933691225945,0.382022576841459,0.994739966002773
Gm16041,1.00738083292987,-0.0005767793044793,0.0624984540671796,0.785304080319475,NA
Atp6v1h,732.789749824171,0.0283944560815001,0.0612860172712171,0.321351013249093,0.994739966002773
Oprk1,31.422353100021,-0.0101407910149837,0.0630409058978241,0.273050831552824,0.987419655534705
Npbwr1,1.14862174130324,-0.0041259260556181,0.0627069707717543,0.0362988677206995,NA
Rb1cc1,1167.52293835044,0.012331652213943,0.0516767148090069,0.682317310888999,0.999331663801553
4732440D04Rik,112.21216899733,0.00429277357239468,0.061203886671367,0.75029025180497,0.999331663801553
Alkal1,0.397560155961092,1.86733645942227e-06,0.0625195162343592,0.964448270232149,NA
St18,24969.0116248877,0.0169327923605674,0.0610101745793623,0.307570759456007,0.991798722347757
Pcmtd1,1472.27931232888,0.0288002083209602,0.060801964619484,0.330164094470565,0.994739966002773
Gm26901,63.0385676299098,-0.013651767383823,0.0629843881292239,0.332376543106562,0.994739966002773
Gm30414,0.215990887548778,-4.93682368859295e-05,0.062530451040417,0.996498737973043,NA
Sntg1,1668.74361473673,5.22770012159356e-05,0.0598064103942096,0.998473966357997,0.999953765376395
Rrs1,139.378036118225,-0.0449951470604302,0.0873081636577285,0.0046787459567921,0.220372822346024
Adhfe1,29.7268283351055,0.00637806561472232,0.0620368593716159,0.544393004681451,0.999331663801553
2610203C22Rik,4.14664464979645,-0.00014847291936797,0.0623747731906586,0.977335870764648,0.999331663801553
Vxn,8.10849407645698,-0.00384919897289815,0.062357214483169,0.555164199118128,0.999331663801553
Mybl1,27.5675155934801,0.014560974740599,0.063897455539465,0.212839835735574,0.982486088107324
Vcpip1,279.891682256297,-0.00659517027853062,0.0591364591869256,0.742084087790662,0.999331663801553
1700034P13Rik,13.6692242651083,-0.0012743736341644,0.0621975161996551,0.841083837057549,0.999331663801553
Sgk3,1744.37074666285,0.0121824904810249,0.0637701814555753,0.136312059008412,0.921431727336419
Mcmdc2,25.7115839233065,-0.025901224931933,0.0702570517443998,0.00304833955364873,0.167230002700948
Snhg6,37.2440029832274,-0.0161011009044654,0.0643764572983011,0.18229795634238,0.973940268970445
Tcf24,0.44692604575601,-0.000408119623906473,0.0625197784050091,0.729503475766735,NA
Ppp1r42,3.2271426829762,0.00125413809036587,0.0624499733642305,0.715181168752389,0.999331663801553
Gm15818,0.0798856631875862,-4.54865845563438e-05,0.0625304884189863,0.996500968455324,NA
Cops5,259.731791704936,0.0400167143353719,0.0729864197610285,0.13119500729907,0.914674461940852
Cspp1,1068.06243068703,0.0118330858336518,0.0557959167550284,0.65446206739375,0.999331663801553
Arfgef1,1055.30893382536,0.0284769305279987,0.0575763231984164,0.365246712825213,0.994739966002773
Cpa6,39.3204415843269,0.00760749459653574,0.0621818038617862,0.495346429104123,0.999331663801553
Prex2,122.401656577006,-0.00913021350735395,0.0619200428618526,0.519108019316354,0.999331663801553
A830018L16Rik,432.151269645081,-0.0166807464135815,0.0633950406783288,0.305538403671019,0.991798722347757
Gm17644,0,NA,NA,NA,NA
Sulf1,73.942989685288,-0.0197050636635675,0.0654518635011859,0.16189911062883,0.952482325967564
Slco5a1,34.1554512058993,0.00724447215128897,0.0623911893070914,0.451920050855287,0.999331663801553
Gm29283,0.246769006558795,6.2675559919304e-05,0.0625234438415249,0.996045593606498,NA
Prdm14,0,NA,NA,NA,NA
Ncoa2,2336.90148988982,0.000266813084448011,0.0563015044933939,0.992181859091692,0.999331663801553
Gm29570,3.26069867051246,-0.00588986752841789,0.0628139077520033,0.151701202511252,0.946270663671268
Tram1,189.582171272006,0.0386437913112704,0.0728823986257832,0.127324873330789,0.908406021661195
Lactb2,245.465261063834,0.00838422316779671,0.0593826270677562,0.683113821234473,0.999331663801553
Xkr9,0.151641460784315,-0.000516398750444009,0.0625318617304031,0.71150843531557,NA
Eya1,26.3411229603843,-0.00291459349832236,0.0620489515211869,0.715219222638275,0.999331663801553
Gm9947,6.1036757940604,-0.00579050701203769,0.0626958792823965,0.283861237094308,0.988190127505195
Msc,1.945836902138,0.000647303856429598,0.0624459930454642,0.845989295900907,0.999331663801553
Trpa1,0.172764768395761,-0.000431709089179137,0.0625304542566765,0.823846936681386,NA
Kcnb2,1268.38127348093,0.000756026812968585,0.0598544360600659,0.934601723983697,0.999331663801553
Terf1,395.850425736933,0.00283693315437082,0.0559543175894436,0.91121416459707,0.999331663801553
Sbspon,13.0176740737161,-0.0189988281884258,0.066520746816786,0.00885470574062984,0.328635009041769
4930444P10Rik,19.8128738579617,0.00585601793792448,0.0621797850504815,0.553800693552527,0.999331663801553
Rpl7,154.608350970549,0.0358728832050206,0.0745289829324845,0.0670194672040432,0.79301253102632
