gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,41.3494984313763,2.67126978901126e-06,0.00144268910057502,0.955347840299694,0.99921258539416
Gm1992,1.86836569471178,5.29251437082608e-07,0.00144269445634027,0.442772953085461,0.99921258539416
Gm19938,1.93407691622371,1.62499228930714e-08,0.00144269429371492,0.981364974883543,0.99921258539416
Gm37381,0,NA,NA,NA,NA
Rp1,0,NA,NA,NA,NA
Sox17,0,NA,NA,NA,NA
Gm37323,0,NA,NA,NA,NA
Mrpl15,4.02574108807678,7.80419708635072e-07,0.00144269357641727,0.465405479683387,0.99921258539416
Lypla1,6.83278927840774,1.54676479572625e-06,0.00144269275395646,0.26620497890872,0.99921258539416
Tcea1,13.6453861448235,1.87618035588022e-07,0.0014426892927437,0.928707185013978,0.99921258539416
Rgs20,4.42467282493774,6.58607255474983e-08,0.00144269360841391,0.949538697832036,0.99921258539416
Gm16041,0,NA,NA,NA,NA
Atp6v1h,15.5641976693634,-3.36320535945341e-06,0.00144269064152752,0.12096061558315,0.99921258539416
Oprk1,0.70727252672136,2.95001144366096e-07,0.00144269492482789,0.711036896253893,0.99921258539416
Npbwr1,0,NA,NA,NA,NA
Rb1cc1,28.0641404462209,2.04898728279598e-06,0.00144268397192691,0.48315626692887,0.99921258539416
4732440D04Rik,4.09737356263416,-3.72159326769054e-08,0.00144269303132173,0.973745538781541,0.99921258539416
Alkal1,0,NA,NA,NA,NA
St18,28.3770172137357,-4.14392942054022e-07,0.00144269461188086,0.477491647014762,0.99921258539416
Pcmtd1,26.2619841300463,-2.53225317593603e-06,0.00144268594781275,0.347623702496041,0.99921258539416
Gm26901,0.418747813078885,-2.91234153318883e-07,0.00144269487665718,0.564755400031059,0.99921258539416
Gm30414,0,NA,NA,NA,NA
Sntg1,42.9843882713666,1.51394882141532e-06,0.00144268572670331,0.569734149565895,0.99921258539416
Rrs1,0.451019472350861,6.2720047717237e-08,0.00144269485240045,0.85231649526833,0.99921258539416
Adhfe1,1.38829060227368,-6.19735388304774e-07,0.00144269455155253,0.487483066285181,0.99921258539416
2610203C22Rik,0.300482440308505,1.61249343923747e-07,0.00144269496037319,0.785338873357157,0.99921258539416
Vxn,0.404587109868873,3.55332242647052e-07,0.00144269496374715,0.39363551746863,0.99921258539416
