gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ror2,69.1289034883254,1.40245924484212,0.287077001497641,4.91823373330059e-08,3.75243018170341e-05
Gm36372,124.410075879201,1.43166788229404,0.298008392447256,6.21613509485016e-08,4.57329939121119e-05
Masp2,33.9766665432982,-1.90676179631171,0.398161388577832,7.60063809151141e-08,5.39907395465983e-05
Bet1,191.811685981594,-0.899580763696937,0.190001795873509,9.44543176545945e-08,6.48586314561549e-05
Evi5l,367.217983335351,0.677282345837117,0.144280446478564,1.12679039342337e-07,7.45413691489416e-05
Gm21860,21.9565524283554,-0.00446120159793055,0.0394744836176979,1.15792418095443e-07,7.45413691489416e-05
Caskin1,644.869882976736,-0.750723390244437,0.162566159729018,1.50448958433685e-07,9.39166225373913e-05
Zfp14,140.19970404923,1.05436540166208,0.232524473228102,2.36759084197819e-07,0.000143448151013973
Gpatch1,309.314533783037,-0.640446626989043,0.14234480451055,3.03222115204143e-07,0.000178467873520153
4930412C18Rik,32.5605920965593,-1.48591678483737,0.334905862058407,4.08188287270707e-07,0.000227261586966934
BC024063,34.285961349877,-1.53371849597947,0.346604743975176,4.04382742729577e-07,0.000227261586966934
Kcnj14,19.4917921566917,2.48089323778605,0.554878436473942,4.95092839400044e-07,0.00026839243399055
Pm20d1,119.324815803688,0.898427422343001,0.206390045913378,5.4930389964895e-07,0.00029014513673765
Usp53,1829.7004641433,0.70898258234096,0.165180265116653,7.43770641615975e-07,0.000383041880432227
Rhpn2,75.058417685235,-1.06551545048342,0.253020259669123,1.02506931411294e-06,0.000515034826115283
Gm31135,30.9415274957466,1.56633414142422,0.370895519700402,1.08299471954901e-06,0.000531183124350227
Aldh7a1,465.398981550534,-0.841680481316571,0.201477337865103,1.15152558220598e-06,0.000551661092870771
Lgr6,193.472704759879,-0.0280925171431539,0.0562866824028599,1.2650264751663e-06,0.000566511856270124
Vmn2r29,42.7899752207761,-1.8132365617283,0.43428681219316,1.25778613440378e-06,0.000566511856270124
Slc1a5,46.4892326746157,1.63434090242962,0.389030558532761,1.23805459950194e-06,0.000566511856270124
Zfp951,38.7629054773698,-1.62709948276127,0.396517624859958,1.8950841064222e-06,0.000830611331751007
Ifitm2,17.5521893030058,2.40613240818337,0.580036488172287,2.17349341806807e-06,0.000932790925254214
Gm35101,6.13572820454205,6.50595221357418,2.52350566797494,2.91919421283586e-06,0.00122725307723304
Scube1,73.7604500173971,-1.00984333864112,0.255526593638598,3.03461586488464e-06,0.00125026173633247
Prss41,12.5736722864519,3.81840385021489,0.91220490790863,3.62313086712863e-06,0.00146346070319313
Gm14091,21.2371743089317,-2.47304776624928,0.636950152487201,4.44364358856499e-06,0.0017603664985469
Ccl27a,27.7934716438066,-1.56436803505849,0.412714695824612,6.21780121291416e-06,0.00241673028275532
Gm36235,20.8021215797307,1.69897764452864,0.447371958928966,6.44048997018086e-06,0.00245692765529122
Zfp27,62.0742047202006,-0.876627012519677,0.232467715061865,6.69640537815065e-06,0.0024633205498197
Mettl7a2,10.370726739308,-5.1783065619049,1.34516137652507,6.61856701285048e-06,0.0024633205498197
Mycbp,145.086089122313,0.754526471883501,0.201035495672973,7.00372886221189e-06,0.00253117218529061
7630403G23Rik,15.8612705955021,-3.24450242814875,0.81459775481034,7.6083143948492e-06,0.0027022633885154
