gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,48.8978445593222,1.57162685228867e-06,0.00144269022021572,0.422472187010172,0.997034099992537
Gm1992,1.47198000995596,5.48796864618163e-07,0.00144269435916417,0.457282256837777,0.997034099992537
Gm19938,2.84294354755355,-5.52039309318877e-07,0.00144269410548635,0.511224298361699,0.997034099992537
Gm37381,0,NA,NA,NA,NA
Rp1,2.13654460204119,-3.77832320250554e-07,0.00144269391188106,0.674887605959451,0.997034099992537
Sox17,24.0166412833832,-6.81874819564415e-07,0.00144268776402066,0.76477864071795,0.997034099992537
Gm37323,0.103630823073431,7.7700962483277e-09,0.00144269496469558,0.944486572308231,0.997034099992537
Mrpl15,2.0636282538395,-2.11865061024929e-08,0.00144269392870284,0.979079747780447,0.998149715271147
Lypla1,8.65416700947653,-6.6711722791696e-07,0.00144269032234051,0.71990462900648,0.997034099992537
Tcea1,14.1810498681204,1.35106327310777e-06,0.00144268797761719,0.556936807621311,0.997034099992537
Rgs20,8.13669548669668,-1.39694342199131e-06,0.0014426937570135,0.206327803288088,0.997034099992537
Gm16041,0.0509446727882145,-1.63253676377328e-08,0.00144269503255421,0.934539127552777,0.997034099992537
Atp6v1h,16.8968567203907,-1.0014193582327e-06,0.00144268745511027,0.670067153864234,0.997034099992537
Oprk1,0.438193584021779,1.13662211665259e-07,0.00144269488026779,0.861917593954767,0.997034099992537
Npbwr1,0,NA,NA,NA,NA
Rb1cc1,29.9337720217976,9.04319112407633e-07,0.00144268350991928,0.752467051027947,0.997034099992537
4732440D04Rik,4.36920867619109,-9.23643404437224e-07,0.00144269337469538,0.417983132704521,0.997034099992537
Alkal1,0,NA,NA,NA,NA
St18,29.613561856556,2.51597634597329e-06,0.00144269379818854,0.0627590489249543,0.997034099992537
Pcmtd1,67.0937602376426,-2.11574244846296e-06,0.00144267931759632,0.539566061301047,0.997034099992537
Gm26901,0.830548474275502,1.87200919245613e-07,0.00144269476419056,0.649127594702605,0.997034099992537
Gm30414,0,NA,NA,NA,NA
Sntg1,54.7744360777919,-1.22483398585764e-06,0.00144269272638754,0.369541988607131,0.997034099992537
Rrs1,0.644850521188054,-3.65140786085962e-08,0.0014426946757311,0.931434423816053,0.997034099992537
Adhfe1,0.73592153211993,-2.02487051727658e-07,0.00144269474075211,0.664543085752163,0.997034099992537
2610203C22Rik,0.0496210648428526,-1.11418534768497e-07,0.00144269500803942,0.773173091292553,0.997034099992537
Vxn,0.108528010240632,-8.16704177929296e-08,0.00144269503310937,0.934538763490174,0.997034099992537
Mybl1,1.22008445249336,3.06101227995341e-07,0.00144269424237735,0.691278125690334,0.997034099992537
Vcpip1,6.82227953288966,-1.54891556369602e-07,0.00144269126809493,0.923539785042932,0.997034099992537
1700034P13Rik,0.233302474406605,-6.37681802536014e-08,0.00144269495109222,0.766133606856957,0.997034099992537
Sgk3,13.6066200497093,-1.44269504088896,0.536213934686312,0.46568863140824,0.997034099992537
Mcmdc2,0.934120883659709,-1.5708483064089e-08,0.00144269480039052,0.880937148292894,0.997034099992537
