gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Mybl1,131.280837491881,-0.48340499120132,0.216977393539626,0.00260388509847038,0.0250930629322198
Vcpip1,1110.14633801658,0.195683005375741,0.118004255466128,0.0462744731902228,0.17159745800867
1700034P13Rik,33.2742315577176,-0.0592668469765058,0.191701152574395,0.462207779527618,0.690471460359412
Sgk3,1959.46780086369,1.84784344127891,0.616982176501135,9.53650716952686e-05,0.00241883967847879
Mcmdc2,337.768489821386,0.0119288110456516,0.194334275818325,0.823954855526654,0.91913992943667
Snhg6,209.725134389326,-0.0647691507431861,0.166978513573588,0.518714985822014,0.734902636691985
Tcf24,7.65281162665103,0.0156082454197638,0.194520437961283,0.773148458571146,NA
Ppp1r42,73.6978560557156,0.13295395151377,0.181219950962859,0.231471726742527,0.465956260087099
Gm15818,3.77942762365487,0.00132834591682218,0.197043669039529,0.975808931618051,NA
Cops5,1559.64593886904,0.00602854780425626,0.0818891054048669,0.929019238730143,0.969308311793022
Cspp1,8466.60973588337,0.115453347865206,0.0728405191857654,0.0886998120989083,0.261318960129709
Arfgef1,6415.65507730255,0.0761848585670083,0.0747953080024454,0.272330814885354,0.511968704871914
Cpa6,1349.43569018435,-0.227777526413397,0.33561137764282,0.0463993710413338,0.171929706183035
Prex2,2408.63959042652,0.338461632376973,0.166213129772768,0.00816365305544939,0.0549529979029773
A830018L16Rik,10163.1866606184,0.308481781765888,0.143019867072923,0.00749980381591697,0.0519045642930687
Gm17644,0.679311144053405,-0.00323007816625422,0.200888646508807,0.8051568510165,NA
Sulf1,1628.28893313049,0.487764296528678,0.1521369063219,0.000165420666615567,0.00352384920607831
Slco5a1,884.390956128299,1.07945760835607,0.254964073051151,1.27757506934377e-06,8.52747738390407e-05
Gm29283,1.08196711943436,0.0100167455400686,0.200469136616201,0.671825980380203,NA
Prdm14,1.46526728780241,-0.00387471861964484,0.199603534749777,0.887779916734834,NA
Ncoa2,9432.97683641822,0.161282717035565,0.0945899831727106,0.0536322477143373,0.189813255492063
Gm29570,36.2808994665436,-0.427029853866118,0.445037579913259,0.0181105214829576,0.0940017599373268
Tram1,1086.83580912194,-0.149997847011549,0.141069986953284,0.159616041790299,0.376030207608424
Lactb2,1434.82099387732,-0.145810922593567,0.104604981128111,0.104544622867816,0.289178396666178
Xkr9,1.19408460331618,-0.0162258698495256,0.200581685369167,0.546772722435642,NA
Eya1,262.070273368312,0.222218250400724,0.260707091245601,0.0781713867624389,0.241248262553841
Gm9947,115.312867570403,-0.306962016667991,0.216142416971715,0.0283252582749781,0.124971243270656
Msc,27.7877030389355,-0.0849933982743935,0.201882709417021,0.312267396928693,0.553251624455112
Trpa1,8.81203842056164,-0.0100960912383761,0.192482293291227,0.859125406238419,0.936677132214205
Kcnb2,30482.9858606494,-0.10554580626437,0.109267212123435,0.251529890563024,0.489699427712661
Terf1,2132.01817856259,0.297041639582969,0.0778902310869374,4.35814681644255e-05,0.00135465730211089
Sbspon,160.97761000537,-1.69509272874569,0.235066186916345,2.99227792960335e-14,2.10822603906832e-11
4930444P10Rik,390.437581595891,0.0224674845350552,0.123075373846241,0.818035755036459,0.915974699397172
Rpl7,305.25094418748,0.0379376459176868,0.141629711262443,0.713997966268027,0.858774868001813
Rdh10,701.964333305087,0.308876063363548,0.103217624578043,0.000766358373690082,0.0104654955798323
Gm28095,42.6341495412093,-0.0508740074943018,0.179248276380011,0.573393016416636,0.773921906576818
Stau2,13167.9060314747,-0.341232264212627,0.0713828615001693,4.37493862453624e-07,3.66627565879087e-05
Gm7568,125.886397651555,-0.00332881643421977,0.16247045287652,0.969850533617208,0.988058615685628
Ube2w,5320.36276682892,0.0246171916615763,0.0709498037287823,0.711952630458723,0.857616191059796
Eloc,850.036274928313,0.155270613488831,0.0826684779589632,0.0390395968027437,0.153408438334764
D030040B21Rik,2.71463848772912,0.0276148157952687,0.201657285424423,0.393482304092864,NA
Tmem70,431.480536894677,0.149670041094671,0.131698880725317,0.148974647764446,0.360397011955951
Ly96,93.7584933096772,-0.502037215062562,0.260145760599379,0.00450801395733523,0.0364453674077297
Gm28376,700.862007480608,1.1405090550222,0.578701550764557,0.00152885634482271,0.0172397357721176
Jph1,706.778773835706,0.762127274298604,0.733965971083062,0.00712005310790231,0.0499611841651146
Gm28783,1.12070931689468,0.00906488961153064,0.201241938696589,0.537129008022889,NA
Gdap1,2611.10809667064,0.107142461791347,0.0807058578183691,0.146745274834419,0.357019486273839
Gm28784,28.0241920792101,-0.0492998806601813,0.182240062015245,0.570154061986708,0.771342512711316
Pi15,26.5815933773028,-0.0058463108075179,0.183162881428839,0.936243764149801,0.97227672919651
Gm28154,118.892889690137,0.00480673976143928,0.169654908764275,0.95942742056642,0.98256731205572
Gm16070,414.307628466423,0.160153963297479,0.222792382286477,0.147018532832653,0.35754711711526
Crispld1,376.246554532594,1.05771476052362,0.345777263096959,0.000105899428729996,0.00258936353821428
Gm28153,461.207658712963,-0.114163353183186,0.161395090832338,0.290839097322804,0.531932713044102
Gm28756,881.452145194246,0.175615077398406,0.144234025559367,0.108236092849946,0.295659849839822
Crisp4,0.735581706647863,-0.0055203953313108,0.200598064174591,0.782065184007503,NA
Defb41,0.15837154565486,-0.000573513383757224,0.20145639814614,0.899036115698378,NA
