gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Zfp992,119.00323153332,-2.12118313548722,0.29563134561964,3.52010737611944e-14,2.58803323017124e-11
Gm26787,210.785777687169,1.47930255676151,0.207514638066256,5.03561659213804e-14,3.57459321261219e-11
Rnf152,8943.45152704263,1.38311404432616,0.197140514491355,1.14088716649288e-13,7.82876773647411e-11
4930544F09Rik,71.3400818880609,-2.47673187291446,0.354208492516207,1.29930078299273e-13,8.6281954576414e-11
9330111N05Rik,329.710098672879,-1.30851933323284,0.194353837119201,8.03240307552236e-13,5.16734530352198e-10
Dennd3,387.781218079674,0.902608091484087,0.13545533863338,1.43554982499917e-12,8.95522081740389e-10
Lims2,70.5130629059791,-2.00228633026605,0.301467734358033,1.51810323916034e-12,9.19166861216319e-10
Zfp27,344.338793614625,-0.911624954605932,0.140239480457126,4.38937006767504e-12,2.5817020632331e-09
Adam18,68.1814589312456,-2.50628127382849,0.393010195187203,8.59528927060143e-12,4.91507291457225e-09
Sbspon,193.674599905923,-1.22736368324329,0.192742418062607,9.35868454700133e-12,5.20696973201539e-09
Erich5,136.630181313146,-1.57957614992439,0.248278807224118,9.61996064858532e-12,5.21148710294151e-09
1700064H15Rik,72.955394410177,-1.67083341675591,0.262792529225199,1.0263336964513e-11,5.41746294234525e-09
Zfp990,41.2455000752917,-4.40620074297902,0.68463950481167,1.23792104351107e-11,6.3709606504297e-09
Nipsnap1,2355.61339409458,0.435952375730358,0.0687055361983813,1.78708068391448e-11,8.97288852660086e-09
Gm47271,1371.58442051932,0.892895698290576,0.146436595089761,5.78310292315008e-11,2.83454658990399e-08
Gm12576,440.835798162226,1.57212533685485,0.259630532568627,6.55191799572003e-11,3.13669264790448e-08
Sap130,3844.55342077957,0.540651438850997,0.0889536607385893,8.29557083115465e-11,3.88119593477613e-08
4921515E04Rik,28.815312749381,-2.24982346410839,0.375666295720346,1.31607031361722e-10,6.02058299469426e-08
Gm10037,113.359816496,-1.62530366129946,0.278270349296528,2.36971536342077e-10,1.06049914068217e-07
Itih3,33.5343796623421,-2.38636818823395,0.407099313230266,2.55135267082408e-10,1.11749246982095e-07
Vmn2r29,203.121441281482,-1.26422789523337,0.217808454923228,2.91388479327567e-10,1.2496923407161e-07
Gm35835,312.904308825992,1.75967774571866,0.303901760809772,3.13387904005904e-10,1.29391828786096e-07
Gm7324,18.7070604510347,4.51981943993214,0.741347689205802,3.14271419377479e-10,1.29391828786096e-07
Mcm6,58.8218251124685,-2.09439362632006,0.361752881896876,3.55827758913289e-10,1.43628828333117e-07
Neto2,3093.38481096377,0.556384398373939,0.0956061079063469,3.85436026886875e-10,1.52588193259485e-07
Platr16,33.3811548721131,-4.08858267484759,0.701773941124542,4.34315895364736e-10,1.68694849471291e-07
4933409K07Rik,38.0358804222005,-7.16218027254571,1.29800686040122,5.24292528297004e-10,1.99871962731891e-07
9030025P20Rik,298.795476047243,-0.829660388283711,0.1454085507543,5.87471142219773e-10,2.19885107886113e-07
Gm16835,856.988053991044,-0.949434703603152,0.167599318288282,7.47765208457013e-10,2.74883831808858e-07
Gm3892,20.155807895195,-8.07229629834822,2.69866974537286,1.42878220129797e-09,5.07119144757242e-07
Gm48479,33.2897657145575,-2.61165547521725,0.470290434295132,1.42581867751679e-09,5.07119144757242e-07
Dnajc5b,34.9376556633157,-2.18843085440443,0.394304770050542,1.46194700275026e-09,5.10095610146049e-07
Mri1,749.5213487454,-1.41502818326807,0.256978859331885,1.75083945580964e-09,6.00713017288288e-07
Oser1,519.510533687768,0.772451602366964,0.140725805060709,2.15736402895191e-09,7.2805730983613e-07
Gm37170,33.1714818685591,-2.19098326700453,0.400015326627291,2.27556350056523e-09,7.55560487461868e-07
Gm42743,56.2826888100131,-3.19773156856446,0.5876138555548,2.59250599985254e-09,8.47132198618481e-07
Evc,275.330162678468,-0.733003588725805,0.134376704287127,2.70570611500796e-09,8.70307282555529e-07
Drg1,3446.96054769596,0.505801985085664,0.092144974084081,2.78139696306721e-09,8.8088981356464e-07
4930481A15Rik,83.2402896485966,1.74937646164861,0.323575333502438,2.94247909066344e-09,9.17785978187843e-07
Psen1,2845.40254731538,0.39881253351498,0.0725233754463978,3.17195811675295e-09,9.65958647521236e-07
Gm3468,81.4217995000367,-2.86861461165172,0.532816615416494,3.19076984511047e-09,9.65958647521236e-07
Fpr2,30.4178708835655,-2.11515057924033,0.391681088383344,3.71339790271425e-09,1.10788419167066e-06
Vezt,6001.99865692373,0.41560818208668,0.0767129912796168,4.94160040881654e-09,1.45325408594139e-06
Noct,1148.55569185207,0.932563400735291,0.176311671518474,6.00040652906826e-09,1.73977984235774e-06
Gm42705,76.8310610235532,-2.24076565282436,0.425658949198753,6.51935332772227e-09,1.86399177228459e-06
Gm15169,71.6816743951985,1.94644214357048,0.370925855556151,7.24075389882225e-09,2.04189259946787e-06
Scpep1os,333.593853210895,0.997663180912471,0.191402720110161,9.31782306702339e-09,2.59211764402356e-06
Olfr1382,9.99823088419782,-0.108141296499127,0.222720663233398,1.00722344105325e-08,2.76462690100295e-06
Steap3,81.9058153914796,-1.424753984787,0.275092325428645,1.12637486211582e-08,3.05099380414688e-06
Rcc2,1174.96521301231,-0.504552972453703,0.0966030906797841,1.17533889552619e-08,3.14227616926002e-06
Tle1,3087.16750583866,-0.489221451221996,0.0943880269588116,1.47050445540601e-08,3.88100060499847e-06
Ppp2r1b,490.232526812179,-0.787645177547615,0.154285445297122,1.69507170239237e-08,4.41705646398094e-06
Btla,322.854330016975,0.831676048356858,0.163279105109471,1.79484029397637e-08,4.61857278647471e-06
AW046200,139.114753585055,-1.01390153532873,0.199653586615486,1.82730342070906e-08,4.64405780477985e-06
5033421B08Rik,143.77559096756,-1.52036140982542,0.300976880027017,1.91479083917525e-08,4.80705905064168e-06
Cyp4f18,45.9462697871227,-3.05299669057273,0.608287539870514,2.03294314116534e-08,5.04218885590719e-06
Clmp,3282.84002664335,0.702132633719432,0.138353345405407,2.07116579750043e-08,5.07583560801711e-06
Etnk2,387.017591280089,-0.926912537040582,0.184251159068835,2.33000926283749e-08,5.59234871081969e-06
Bmp3,71.5817261391746,2.27030677882875,0.453550894852907,2.33625759803018e-08,5.59234871081969e-06
Ttc39aos1,333.628192983599,-0.989573976875814,0.198542322821189,3.10092989364909e-08,7.33744170007589e-06
Tmem232,651.288334721432,-1.1755309977282,0.237139201820739,3.20844101400497e-08,7.50556439935298e-06
Cort,31.7079524808718,-2.27014883292391,0.460142118712722,4.6493427945094e-08,1.07540866031203e-05
4831440D22Rik,370.310340593074,1.05298991174687,0.215913113452491,5.04158130867974e-08,1.15317769800535e-05
Gm37229,177.186245433975,-1.35715415905057,0.279100429515331,5.15261186145395e-08,1.16562272285594e-05
E230025N22Rik,36.377946963225,-1.5957710931086,0.328401473078567,5.60675132117379e-08,1.25457155106178e-05
Gm41361,1257.42597073946,-0.509967812419683,0.104581931803426,5.74269649374879e-08,1.27117365613239e-05
Zfp738,936.868403972698,-0.685234049334685,0.141043136541544,5.89092304010631e-08,1.29011214578328e-05
1700113H08Rik,66.7346081113914,-1.35644042767765,0.279728771612014,6.03613236816442e-08,1.3079981150635e-05
Lynx1,1840.87771230718,-0.713815985139966,0.147422779424211,6.2014919817153e-08,1.32049989677135e-05
Zfp52,720.384805387935,0.605763848200019,0.124444157635307,6.22211648629268e-08,1.32049989677135e-05
Gm26862,112.102458879152,-1.29389090602353,0.268743812764379,6.58125823495846e-08,1.38246716351893e-05
Itga10,360.268226479459,0.970806354117342,0.201976845268423,6.98208070249537e-08,1.4373311334157e-05
Pcdhga2,44.1220677902985,-1.55160275041868,0.322506830893525,6.97181671060765e-08,1.4373311334157e-05
Gm6260,139.105088084298,-2.04224631689047,0.42775321838349,7.34162879099558e-08,1.49638386427163e-05
Hivep2,27616.398018618,0.462030666880085,0.0948517089645937,7.76146419360724e-08,1.56644609695685e-05
Ccn2,30.8516411581363,3.47409253112974,0.725883013531675,8.34832223490588e-08,1.66852972357061e-05
Haus8,270.524435875186,-0.814081749577575,0.170903965223842,9.3505825471701e-08,1.81595370109475e-05
Adgrg5,24.045448771987,-2.27992123269239,0.476634275716859,9.28329090099179e-08,1.81595370109475e-05
Serpina3n,58.3597401688536,-2.53157643010505,0.534384395419573,9.29007779213242e-08,1.81595370109475e-05
Gm29088,196.489105640543,-0.881991226634004,0.186637586710012,1.08797091263459e-07,2.09317469228932e-05
Gm42707,68.1349240373397,-2.00959158342269,0.428021554652869,1.13462683663298e-07,2.16272482027097e-05
C030047K22Rik,612.425208304043,-0.819791454526759,0.173817440844103,1.16934697968122e-07,2.2084565985062e-05
Gm35101,16.4732669134206,3.56679531949628,0.737891947401404,1.23545720602288e-07,2.31210200392609e-05
Fgf2os,78.4682174715671,-1.47803502250296,0.315937830679747,1.28410705751264e-07,2.33264536256e-05
B930018H19Rik,162.355880743441,-0.991273424800812,0.211441962631637,1.28823589437281e-07,2.33264536256e-05
Gmip,838.512243062144,1.00392908716105,0.214011042910513,1.26377408844376e-07,2.33264536256e-05
Cherp,1342.5348408226,-0.557234370684617,0.117678283315733,1.29175930890819e-07,2.33264536256e-05
Plxdc1,690.884781446675,-0.651557306067128,0.13850647309208,1.37035042921486e-07,2.45304642920148e-05
Zfp729a,489.26713993324,0.568008401920157,0.12116849363002,1.55795007208819e-07,2.76482415379375e-05
Rab39,68.1840787627044,1.20108867365439,0.259144062505728,1.62410752435004e-07,2.85759636720256e-05
Coq9,1445.8722355412,0.428992293416208,0.0906407287440577,1.64325640784588e-07,2.86678613660299e-05
Gssos1,104.859407593949,-1.17162445393136,0.254774531311385,1.87648478969101e-07,3.246160998368e-05
Mesp2,17.7508386954254,-3.99200675948009,0.841872420388718,1.92088368823804e-07,3.29527596717236e-05
Ptpn22,308.294116711417,-0.600623188407747,0.129560578890007,2.03317650093609e-07,3.45908854944384e-05
4930592A05Rik,116.392421055163,-1.16177119137301,0.253567002544949,2.11373087799238e-07,3.56666097166812e-05
Gm48293,126.875072048183,1.50832600105024,0.331441480326405,2.3489705220923e-07,3.93137456648717e-05
Gm45765,15.3465821377256,4.42166816240244,0.886617175053512,2.41890048498058e-07,4.01576495030728e-05
Gm3636,42.5904738957268,-2.8929507041815,0.641635182549463,2.66533683046791e-07,4.38948991936099e-05
7630403G23Rik,23.2421679134022,-2.37368538088144,0.524414751332159,2.76390111721219e-07,4.51568796816906e-05
Slc15a2,533.49574904663,2.02905753050606,0.454387730771639,3.31742651971121e-07,5.37736553817126e-05
Mcat,192.183267843645,0.971130302083873,0.217518866287022,3.69271954741129e-07,5.93893160961006e-05
Emid1,176.470306048065,1.89998399937208,0.428388999960232,3.79285765022273e-07,6.05269516182055e-05
Hr,255.158693516649,-0.663209255027606,0.147824684065723,3.83712514601667e-07,6.07623525045378e-05
Usp46os1,222.473008689956,0.931327582262264,0.210432775110521,4.43693450600815e-07,6.97242242295296e-05
1700057H15Rik,50.8129054910344,-2.7961566866183,0.637514995292813,4.5810883299219e-07,7.14441548180093e-05
Gm1604a,2451.08041907497,0.84756689754432,0.191938548066465,4.8751739985192e-07,7.54588961906137e-05
Gm48742,811.05076496868,0.98693062432669,0.224838389741465,5.19169784310789e-07,7.97584267150889e-05
Gm3604,149.435889218582,-0.696418194635019,0.157872848698999,5.46658160537483e-07,8.33592955024046e-05
Gm4924,2499.59869297603,-0.557917790267646,0.12636273990662,5.79221027679264e-07,8.76753240868039e-05
Gm48370,19.6113293245394,-2.48415817991798,0.565660219587661,6.10104009228809e-07,9.16759206860165e-05
Sla,37.9080835603099,3.27645288630708,0.759020053436047,6.28772168497481e-07,9.37964047876025e-05
Aga,89.9087305628738,-1.00776786258572,0.2320404984021,6.54924728133256e-07,9.69948234054044e-05
Gm13986,474.53105075282,1.26595225043785,0.294322337846932,7.42740137236413e-07,0.000108440060036516
Mill2,115.547925127986,0.872517422693821,0.201780801119165,7.41312235719794e-07,0.000108440060036516
Gm48784,34.7728378829859,1.90088977291448,0.442866130573724,8.15011849877471e-07,0.000118153760151955
Ptgds,187.474150104409,-2.37141947031257,0.559419235024632,8.5152667498811e-07,0.00012258411280633
Ercc1,264.632054175295,-0.761807973967994,0.178243564198938,9.29074220553305e-07,0.000132818902113266
Gm15594,2409.75330620224,2.09655951352732,0.495204772819847,9.50265886914964e-07,0.00013398749005501
Mrps27,1463.60510584939,0.405060119327338,0.0925801429052127,9.466220416718e-07,0.00013398749005501
Gm6169,8.21314538418371,-5.85113837338033,1.39213425709499,1.07014321783698e-06,0.000149863729812191
Fancc,1083.97226639216,-0.74635806439212,0.176214125751588,1.09487647713972e-06,0.000152291399718907
Il18bp,282.23435010825,0.891915232565619,0.211460512749358,1.16286670445571e-06,0.000160662912603525
Samd9l,35.6401277421279,2.89088568544729,0.693607299693172,1.17271211600844e-06,0.000160943010800999
Pdgfb,216.28033755628,0.963633875374297,0.229296332015227,1.1893011048177e-06,0.000162138758568061
Thyn1,949.737627065307,-0.666479234176502,0.157384622873733,1.21111881159603e-06,0.000164026920102078
A330033J07Rik,187.753448686089,-1.415853892018,0.339086908510946,1.23600953502862e-06,0.000166303871164047
Dnaic1,170.581265658373,-0.64241274825004,0.152166744393649,1.26373660130694e-06,0.000168930400483796
4930570B17Rik,1249.32148452859,0.993187428019807,0.23777501939131,1.3286438846773e-06,0.000176461051677206
Pbx4,1361.99466542082,0.362840271555648,0.0844662077365828,1.47608974973046e-06,0.000194787074281739
AI504432,589.037328304643,0.584350384941863,0.139729893679642,1.60732887992863e-06,0.000210754600778413
Gm20186,14.2274316002577,-3.36990630094138,0.791110146602754,1.64707914437542e-06,0.000211316690245411
Itpr2,844.800229468191,-0.540977757933976,0.129163875936055,1.63487801879065e-06,0.000211316690245411
Gm21119,27.2959527416402,-1.83674815382122,0.442505550630872,1.65267595110809e-06,0.000211316690245411
Gm15965,316.882079445777,0.736791512000658,0.177419742078049,1.64021004991532e-06,0.000211316690245411
Rpgrip1l,3055.20033402059,0.42146762873182,0.0996688798011987,1.72626642891132e-06,0.000219363708059064
Tnni3k,49.2369727512386,2.33871540920454,0.575601126317948,1.84338905414248e-06,0.000232809859316424
Kcns3,123.826336473687,-1.12945958553166,0.276088453913222,1.94131196767477e-06,0.000243682001015565
Gm39318,31.6750367251715,-1.78562320405887,0.438673838687575,1.95668621197721e-06,0.000244123287028865
Rbpjl,22.6491212291772,-2.00150198523703,0.48941107968951,1.97317693714244e-06,0.000244697713421773
Igdcc3,270.598158590564,-0.612321808134666,0.148147252797209,1.99898760125492e-06,0.000244947373568059
Mettl7a2,12.9178764425629,-4.86033234205651,1.06194727786829,1.99703357943643e-06,0.000244947373568059
Cnr1,1209.09184759434,0.930909729260475,0.228773172694968,2.14498931001179e-06,0.000261282543999424
Gsap,265.193687535949,-0.961851261875472,0.237513905491529,2.21965107264341e-06,0.000268786688126101
Stmn2,5561.66580805584,0.303742606034144,0.0712602347391777,2.27111282965885e-06,0.000273410109423141
Spag1,1183.85306239633,0.514084596032394,0.124359253005057,2.31684309715585e-06,0.00027590454408488
Gm21860,45.8404681430801,-0.0287780101241306,0.116333487073786,2.31863820687284e-06,0.00027590454408488
Ccdc9b,114.468741259744,-0.824899808111594,0.203393858044331,2.41263069739174e-06,0.000285439169750037
Magt1,585.019801831139,0.559206379761353,0.13717532987424,2.57283865602824e-06,0.000302654037559985
Dpp4,225.63426850934,-1.24645740797194,0.311765711399287,2.65938568438883e-06,0.000311057464197889
1700030K09Rik,664.494433356169,-0.453372202702011,0.111187224975678,3.05384348597774e-06,0.000355177525436936
Glul,244.390570296747,-0.691110616400847,0.172887253263379,3.16517048148664e-06,0.000366057300740921
Itga7,426.633227517686,-0.901761873585648,0.227192867293112,3.25232416550112e-06,0.000374035448441375
Clcn6,1603.82048095152,-0.464762288905939,0.114669891968741,3.30591487329231e-06,0.000378086464342197
Itprid2,1328.57106158381,-0.449512010670374,0.110715682012454,3.32452524334881e-06,0.00037811423568828
Synpr,4356.92046013624,-0.819452979130826,0.207619793000515,3.43194501129154e-06,0.000388186923090372
Gm15886,346.536917998732,0.88762003120909,0.225020978150172,3.57815604580035e-06,0.000402513226004623
Rad51c,494.944866474967,0.403661887266408,0.0993006329535144,3.72448925281609e-06,0.000416697476948218
Abi3bp,1055.03236966943,3.66565155464035,0.953101914871987,3.92079837107225e-06,0.000436289487929153
Pid1,9738.9235771468,0.587133859398495,0.147552722143963,4.20790007594438e-06,0.000465719521308554
Cyp4f13,283.097967139152,-0.691164131457898,0.175721666931538,4.31538939146288e-06,0.000475062064238796
Gm15494,663.161461978821,0.630946803000211,0.161247330001177,4.75643987194424e-06,0.000518601815623553
Amhr2,82.6820866848131,0.934948830302909,0.241106009339038,4.76128160657007e-06,0.000518601815623553
Gm35082,37.4637171614961,-0.0329905278436222,0.118109508218216,4.85558290938391e-06,0.000523335234411399
Gm2350,178.686665810926,-0.565408883145133,0.144711564633237,4.85112713240658e-06,0.000523335234411399
Ybx2,252.354718572354,0.728140470701443,0.187421022830535,5.01252458356013e-06,0.000535113700438603
Eif3j2,34.9882215331058,-0.0821060849742418,0.163372435927072,5.01685340448122e-06,0.000535113700438603
Olfr671,13.6172437245422,-2.62159869204896,0.662588455841426,5.07590881763911e-06,0.000538621953195458
Il18,411.501995638819,-0.585554928159397,0.150146813206065,5.15971256299502e-06,0.00054470688626572
Zfp983,1329.1444036509,-0.478019409896498,0.121506485309464,5.27740947410698e-06,0.000554289548132481
Cdhr3,79.61969130515,-0.931454310842574,0.242349735828375,5.41386547514819e-06,0.000565735201377668
Olfr46,124.481532042252,-1.71520494747575,0.450637640850227,5.52269926187042e-06,0.000571682398885107
Mpc1,4567.01961839304,0.425904517626214,0.10768391204101,5.52631873011446e-06,0.000571682398885107
Npsr1,1953.98034062323,0.646069049343231,0.167353707543006,5.76793781312622e-06,0.00059086904685545
Myh6,16.8272448240413,-1.86856604982866,0.488907343464999,5.76919646448778e-06,0.00059086904685545
Notch2,356.159566086993,-0.988721078650935,0.259269717109161,5.82268644579204e-06,0.000593395164223144
Gm48960,405.219292606567,0.745517775251843,0.194578893597341,6.03852007173204e-06,0.000612359478801358
Urgcp,3647.22639461752,0.296916400416535,0.0735140385785495,6.10902025546818e-06,0.000616472014603274
Nkiras1,950.1626155256,-0.559110542812029,0.144237967463521,6.42013722568015e-06,0.000644707048428544
Capn3,256.420077551158,-0.635217545304343,0.165367095855786,6.46710641867759e-06,0.000646271129781053
Fbxl12os,283.682035000815,0.635480342252663,0.165789683286043,6.56399781887147e-06,0.000652784826566609
Fgf11,109.19916186187,0.884413997960084,0.233844848057799,6.84330029685453e-06,0.000670838951957368
Gm10767,268.602129484725,0.654272936450943,0.171428313551346,6.81820802311403e-06,0.000670838951957368
Pcdha8,138.592471987643,0.873007339875535,0.230987882852269,6.8361498525204e-06,0.000670838951957368
Gm11728,66.8066015409347,-1.77705892223978,0.471992182685159,6.92543664735821e-06,0.000675673169774958
Npnt,534.461914544563,-0.709676784793985,0.187446609403456,7.35581806521648e-06,0.00071427769193654
Ttll2,6.5423390714967,-5.31261299042046,1.40449617859648,7.50582561373844e-06,0.000725422188189763
Gm21411,13.9038754458567,-2.72437516654056,0.698300747229276,7.65227591319164e-06,0.000736120336210108
Tmem161b,3411.86107251471,0.351769355733673,0.0896873457322945,8.00355417330317e-06,0.000766331005635438
Bcl2l15,508.475636369107,-0.501102472309044,0.131242523631434,8.20392136554145e-06,0.00078187928347702
Adamts1,84.4061850811479,-1.18653307259732,0.319249753065602,8.24267344610994e-06,0.000781952421942946
Eprs,3789.08368639557,-0.301469668937758,0.0761754019357045,8.41095965975352e-06,0.000790630208016831
Gm46515,363.49421482712,-0.540729546186122,0.142760458462639,8.40098406909406e-06,0.000790630208016831
Gm49289,16.5814077125285,-2.32882391245271,0.615364811221146,8.4585681632329e-06,0.000791491291855966
Camk2d,17208.6956142886,0.469966737556089,0.122866724427113,8.59200899572306e-06,0.000800339806271289
C1ql2,120.597106845972,-1.64232553607767,0.445960314777248,8.93304527887158e-06,0.000828358874373199
Gadd45gip1,171.300370041086,-0.58446390710563,0.156894808012914,9.19341259169191e-06,0.000848679783016008
Nfs1,1518.62007805726,-0.46951871158002,0.123764403226898,9.33544622999577e-06,0.000857944178976307
Dcn,32.865093642497,2.68867706245687,0.736094322715049,9.58956991995557e-06,0.000869651481815883
9430065F17Rik,82.4569553276752,-1.24544784051478,0.338250236013826,9.5559947913317e-06,0.000869651481815883
Gm31706,33.6689373138118,-1.7417845452594,0.473290036772936,9.53869564050731e-06,0.000869651481815883
D830026I12Rik,12.2155801685984,-2.92591194621985,0.762218000843895,9.75034264669987e-06,0.000880353305811244
Sulf1,1581.76514005335,1.01088551174058,0.274738401152477,9.82492926125201e-06,0.000883213946603204
Pglyrp1,85.3673617029638,-1.07707839266652,0.2933121134813,1.00027882574313e-05,0.000895293039423825
Klhdc9,132.208816403964,-0.800438392441545,0.216329914850965,1.01600011069747e-05,0.000904707908836597
Smg9,746.482164681464,-0.431522623338048,0.113817782413271,1.01958726731803e-05,0.000904707908836597
Met,69.672512083411,1.68518581828189,0.46374366558869,1.0446499629486e-05,0.000919024108429909
9330104G04Rik,65.0043503451735,-0.992374738666108,0.270263865676596,1.04135418230305e-05,0.000919024108429909
Gm11465,84.0859866172462,1.57825576768293,0.433109897504395,1.06672889863134e-05,0.000934454515201056
Gm2682,14.2792741457227,2.44176043791142,0.659891082394339,1.10467085983823e-05,0.00096359128477245
Flnb,7366.75132232932,-0.455737874324684,0.121513453680274,1.11527993402548e-05,0.000968740621175046
Gm32005,50.2146388681119,1.11941438244982,0.305758338462225,1.12819695586462e-05,0.000971759938637201
Pcdhb20,335.953578748541,-0.51795482101428,0.139263263175377,1.12445172606177e-05,0.000971759938637201
Gm16251,310.230373059739,0.535480708359458,0.143953807949141,1.13877335051969e-05,0.000976782841408268
Tll1,1379.81538122433,0.776443066736771,0.21147387149069,1.14596064332467e-05,0.000978869120476415
Map3k7,2717.28253973418,-0.421350243104766,0.112064183526971,1.1695776089159e-05,0.000994914242030693
Gpld1,1393.67515228269,-0.448780399758222,0.119984355664477,1.18455846233985e-05,0.000999398381382301
Slc11a2,1102.7985203975,0.392667291434836,0.103691326431736,1.1817378914265e-05,0.000999398381382301
Gm48250,187.330404400258,1.2758270713561,0.355239261805734,1.24972719338225e-05,0.00105007689808028
Cd59a,456.630418621537,0.449945424998378,0.120522459634415,1.31224571324052e-05,0.0010936797673186
Gm3772,26.8901655644306,-1.39368465026609,0.385241352613157,1.31192175650322e-05,0.0010936797673186
Gm11751,24.0320540304834,2.94180676608318,0.824369997483028,1.34210550847849e-05,0.00111405580635235
Haus7,266.934299016564,-1.1864114735115,0.33261822520793,1.41255608811771e-05,0.0011678264911643
Gm47781,14.6098444985629,2.68081387500206,0.750601557638737,1.44233159602812e-05,0.0011876735294334
Upb1,58.8687422322313,-1.05574724186207,0.293582715410681,1.45088734817425e-05,0.00118995884261016
Gm45464,332.932314558514,-0.499838196244691,0.137109745656963,1.48159248551293e-05,0.00121031995661782
Ctso,198.465418955136,-0.556812498921499,0.153009843707662,1.50516226285676e-05,0.00122128045972565
Adgrg6,310.225593653093,0.773973697450494,0.216043183834505,1.50687475357192e-05,0.00122128045972565
Gm47469,560.212844143043,1.47476256171579,0.417931922996219,1.54282020636225e-05,0.00124550967718327
Gm29865,987.598730563279,-0.668240903995766,0.186688731983546,1.60376097586315e-05,0.00128463126261163
Brcc3,1323.18314348118,0.397334775552588,0.107063495516284,1.59827463682703e-05,0.00128463126261163
Zfp868,669.283297929117,0.414273748999727,0.112655991300541,1.62497826666939e-05,0.00129658149603318
Gm8281,48.8012242136373,-1.85328304583825,0.527066018445309,1.63751857914206e-05,0.00130154275946789
Mgll,3129.59572826691,-0.636617944632362,0.179920099183899,1.74524409213491e-05,0.0013818305723342
Tbc1d2,260.603937296244,-0.783047314255923,0.222164201110652,1.83711017655777e-05,0.00144843048033176
Gm44643,1075.29846700269,0.588546369668898,0.164537279382595,1.85046738719155e-05,0.00144843048033176
Gm48371,9.83529136188719,-3.07294299386972,0.859447698250985,1.84477431885872e-05,0.00144843048033176
Gm36251,43.2539479742901,2.07957668845272,0.599745049548754,1.87060454066965e-05,0.00145864640432672
Myo7a,64.9088661804017,-0.0432991146586369,0.123616081022672,1.87945879625539e-05,0.00146002033130994
Ptdss1,1244.18424284283,-0.371699193169014,0.101365784761099,1.94511180636821e-05,0.0015053410393194
Agtr1b,59.4064357714078,-0.983187184422796,0.280758437568916,1.97013534652662e-05,0.00151899648852423
Pik3ap1,71.5132239158333,-1.08548899955163,0.310382443444911,1.98290468314673e-05,0.00152313715698726
Nmt2,5703.67801016406,0.328582358954657,0.0888129572189134,2.05881755442609e-05,0.0015755694489002
Fam71e1,183.600862866592,-0.888307674423404,0.254832635149887,2.06929322927516e-05,0.00157772112658735
