gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,41532.6211496114,0.0364065886039731,0.0696184981950744,0.249245845338069,0.883292294005086
Gm1992,1789.96447641962,0.0256017533562252,0.0696716925827254,0.279165557297946,0.901117735280436
Gm19938,1734.11580169298,0.0123359959585921,0.0646548327741564,0.590370292119271,0.965038970809391
Gm37381,3.37017475191697,0.00281053274367758,0.0677663003281838,0.572604030291715,0.96488383199478
Rp1,20.0588926259288,0.00179931049331047,0.0668271033720406,0.879008737881207,0.996846364476856
Sox17,0.720975539926164,-0.00239339244683689,0.0678889183826374,0.280221036604896,NA
Gm37323,0.873632274311163,-7.74006599851992e-05,0.0678068323183522,0.969865502361911,NA
Mrpl15,687.818953953727,-0.00586493121335941,0.0563223540728596,0.851826969081989,0.99514786712748
Lypla1,894.005525755068,0.0124187586102446,0.0600702567482933,0.677306836780625,0.978828570732947
Tcea1,2948.82679927814,0.0287011106293275,0.0546715447884234,0.412913359646479,0.941127212422124
Rgs20,4494.66541004639,-0.0185425113725897,0.0688359090455084,0.304679096240945,0.909199777185113
Gm16041,25.0780297585937,-0.00742645690204996,0.0675984449160468,0.483482474408111,0.957028452203495
Atp6v1h,5098.45888043432,0.0344441606800914,0.0636820150698428,0.308305183566759,0.910676244130301
Oprk1,728.768087470022,-0.0429232947121725,0.0810037476270748,0.105146744161537,0.745634398020706
Npbwr1,9.48591267834608,0.00949782145033988,0.0685151901918873,0.148174932397922,0.805554658398817
Rb1cc1,6132.75977760243,0.0133723799277541,0.053327563050913,0.685180046651471,0.980477939961118
4732440D04Rik,555.790053871779,-0.00535309679805891,0.0657428770604213,0.756084970703332,0.986098759747584
Alkal1,6.5198694994652,-0.00993881776309539,0.0686760573077843,0.103358475409449,0.742433830343998
St18,749.304519219521,-0.0181263371581762,0.0659801952991786,0.451911184855492,0.948287503076284
Pcmtd1,5876.33501233472,-0.0069211982485235,0.0637150387243262,0.743425663368028,0.9850234694354
Gm26901,583.346716140776,-0.0104983921422453,0.0613737506805284,0.701384056040168,0.981975622270195
Gm30414,1.14081630095838,0.00110970505117533,0.0678291158551741,0.655618135547887,NA
Sntg1,40887.0775928864,0.0119161955009159,0.0627149317908776,0.651656116170659,0.976551915286088
Rrs1,106.115101115442,-0.018388064088308,0.0666333164751609,0.423351690221183,0.942747422120038
Adhfe1,87.9835350864759,-0.0254027306684437,0.0738065206054797,0.0468825921700379,0.569882460169379
2610203C22Rik,41.4811851093035,-0.001095329382625,0.0671992538780066,0.905073427431403,0.997264380651426
Vxn,116.455163453938,0.010160984236006,0.0660011306746743,0.592702225725846,0.965038970809391
Mybl1,125.31123152071,-6.19674934491513e-05,0.0644673106539282,0.99485412907808,0.99952793994581
Vcpip1,1056.46054320469,0.00729600907213261,0.0599475679987714,0.802901489060611,0.991312280621276
1700034P13Rik,30.740695361251,-0.0117614404090297,0.0685761313777772,0.256923477419491,0.887505300141074
Sgk3,1931.87927944757,-0.00486744425924262,0.0676272247320106,0.544567351691582,0.963812393353735
Mcmdc2,317.069240831243,-0.012133879202324,0.0692479640604681,0.0416545365926751,0.543193991821312
Snhg6,198.249168447192,-0.0309993788201242,0.0759100126170145,0.0835626771126551,0.701134977916509
Tcf24,7.09416954953902,-0.00954066711623069,0.0686011271119834,0.121689269850359,0.771760071531409
Ppp1r42,69.5366379958132,-0.0284089133948574,0.0733049116723185,0.149769148425085,0.806097870294829
Gm15818,3.26246301667723,-0.000112265666001223,0.0676726914677931,0.979308127150581,0.998719315228764
Cops5,1477.36747988683,0.0148349581814985,0.0547988081118027,0.661506704178191,0.978144621558078
Cspp1,8014.73657606324,0.0364268473984117,0.0555742126078818,0.377338686822045,0.931654489920511
Arfgef1,6086.76988744326,0.0627989966471167,0.0675333424364536,0.134269760242512,0.788428382532901
Cpa6,1343.67459524022,0.0125367493367711,0.0686096464470731,0.255083064513254,0.886290254566443
Prex2,2302.5229366804,0.0026481439795406,0.0626786089205228,0.910327805272624,0.997293871611835
A830018L16Rik,9678.57116521115,-0.0102123061856277,0.0620782214216228,0.754734249580258,0.985788377473272
