gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Sema3a,26.4734303846352,1.77937821013222,0.53911804461279,3.28491854309466e-05,0.0119482594854024
Gm1976,146.018074854447,-0.573205480821087,0.174522832548323,3.83381567658987e-05,0.013681658435287
Cryab,29.2187410308719,1.34248877124714,0.413294476682148,4.43436960960154e-05,0.0155317901474081
Magi1,1484.68093965498,-0.338750764195918,0.105405367676151,5.26833276797846e-05,0.0181173174497354
Asna1,27.2011151242028,1.65400885918446,0.516156193170862,5.65600969433353e-05,0.0191031727426115
Gm32828,11.494770450728,-2.07079941112457,0.653911820109761,5.82262736858284e-05,0.0193209077279607
Hspa5,108.22354654749,0.984169445355569,0.316560306544708,6.47130739678125e-05,0.0207454759496137
Zcchc24,549.336421129063,0.449576010686614,0.143524823869642,6.44233722038328e-05,0.0207454759496137
Mybpc1,48.149052079951,1.08243373337529,0.351186134258188,7.21785420562788e-05,0.0227530824075409
Cpq,770.023884630484,0.42690486886553,0.138510566107885,7.74112529288605e-05,0.0240025645556798
Rnf121,137.306874173845,-0.732648498864852,0.241110576933197,8.37265701788606e-05,0.0255420056187576
