gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,316.461426568286,2.24003353721877e-06,0.00144267190616374,0.582889060541552,0.999647566842727
Gm1992,12.2349201105499,-1.50834204235516e-07,0.00144268830944065,0.944009873384559,0.999647566842727
Gm19938,15.7591192607471,-8.18615143584567e-07,0.00144268991416417,0.672379340942267,0.999647566842727
Gm37381,0,NA,NA,NA,NA
Rp1,1.417040132164,-4.85677278149542e-07,0.0014426947087199,0.363020498701457,0.999647566842727
Sox17,0,NA,NA,NA,NA
Gm37323,0,NA,NA,NA,NA
Mrpl15,7.77985908843047,4.26169222491618e-07,0.00144269134690785,0.796261492107146,0.999647566842727
Lypla1,21.7859894560839,-1.02945819694075e-06,0.00144268332929361,0.723808340853023,0.999647566842727
Tcea1,39.2555311404577,-1.42396189472017e-06,0.00144267470394978,0.711106016228917,0.999647566842727
Rgs20,24.4764969838488,-7.13826922060268e-07,0.00144268680888716,0.769191025425233,0.999647566842727
Gm16041,0.0482883356293765,9.17771209191492e-09,0.00144269503231201,0.964229229927819,0.999647566842727
Atp6v1h,55.8387656067677,-3.9588661550531e-06,0.00144267494891566,0.329190829729605,0.999647566842727
Oprk1,3.55248627481969,7.00846874227204e-07,0.00144269324737263,0.548598349777863,0.999647566842727
Npbwr1,0,NA,NA,NA,NA
Rb1cc1,93.7214835385791,3.25762585504036e-06,0.00144266218233495,0.51631614532309,0.999647566842727
4732440D04Rik,10.9265076556543,-4.61490852021086e-07,0.00144268965201731,0.814430040719183,0.999647566842727
Alkal1,0.173172479121239,-1.29801763822614e-07,0.00144269501251107,0.79250221224904,0.999647566842727
St18,30.1663240963599,-1.19041496258264e-07,0.00144269307602741,0.917240142338557,0.999647566842727
Pcmtd1,81.9661269172701,-3.36655874564069e-07,0.00144266763396374,0.938589006129731,0.999647566842727
Gm26901,2.98454713186407,-7.12070654005025e-07,0.00144269349279595,0.511550992126652,0.999647566842727
Gm30414,0,NA,NA,NA,NA
