gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm16206,0.313528928515491,-2.64445039216827e-07,0.00144269497569277,0.549638315037327,0.999980541016942
Proser1,14.1834303534742,1.35380781100932e-06,0.00144268757010269,0.570853094994226,0.999980541016942
Stoml3,0.0721097369136834,1.38636380714477e-07,0.00144269500601063,0.822477467845116,0.999980541016942
Frem2,4.05280702788856,-5.46936765051867e-07,0.00144269357370663,0.764700190388017,0.999980541016942
Gm30735,0,NA,NA,NA,NA
C820005J03Rik,0,NA,NA,NA,NA
Ufm1,6.23414722444641,2.23908464371975e-07,0.0014426910039545,0.897399815197298,0.999980541016942
Gm31026,0.054699753370396,5.30885784979143e-09,0.00144269503255495,0.995103746989847,0.999980541016942
Trpc4,2.14965360214598,3.21550040303226e-07,0.00144269364471923,0.752864980441284,0.999980541016942
Postn,14.785648533207,-3.84472705265207e-07,0.00144269015078478,0.836461587424989,0.999980541016942
Supt20,77.9565246911885,-7.08916475231742e-07,0.00144266309587893,0.884739684913366,0.999980541016942
Gm21958,0.0703788986142485,1.36022729497945e-07,0.00144269500572783,0.822477467845116,0.999980541016942
Exosc8,10.8451320341565,5.04327702930723e-07,0.00144268776301159,0.827690197871046,0.999980541016942
Alg5,8.07270934534972,-1.71383468867904e-06,0.00144269070202829,0.361308881344451,0.999980541016942
Smad9,5.45557068250835,1.2754580336451e-06,0.00144269264888578,0.357987487953694,0.999980541016942
Rfxap,4.69206755843705,-6.61640718380678e-07,0.00144269234121103,0.638408745260298,0.999980541016942
Sertm1,0.234544331665256,-1.86549104627613e-07,0.00144269500574559,0.60893202382286,0.999980541016942
Ccna1,0,NA,NA,NA,NA
4931419H13Rik,0,NA,NA,NA,NA
Spg20,11.9221514811855,1.20052472725584e-06,0.00144268767938478,0.610288514849797,0.999980541016942
Ccdc169,0.76124273946856,3.66818472477415e-07,0.0014426947242874,0.457622683291797,0.999980541016942
Sohlh2,0,NA,NA,NA,NA
Dclk1,30.4388146835794,-6.07527634997969e-06,0.00144268657198696,0.137706258603786,0.999980541016942
Gm42609,0.305165866594655,-4.31407859818199e-08,0.00144269502974408,0.99460469895541,0.999980541016942
Gm21954,0.0458344713531532,1.20174933586214e-07,0.00144269500307258,0.822477467845116,0.999980541016942
Gm43549,0,NA,NA,NA,NA
Nbea,255.819562361372,-3.6017453427826e-08,0.00144265613185176,0.993464431889351,0.999980541016942
Mab21l1,0.457561941654274,-1.11119950390013e-08,0.00144269485752736,0.991748425299615,0.999980541016942
Gm43376,4.46727219090662,9.0380686480255e-07,0.00144269267306017,0.503142650555322,0.999980541016942
Tm4sf1,16.2137655540676,-2.44405181587116e-07,0.00144268704525788,0.917447642708184,0.999980541016942
Tm4sf4,0,NA,NA,NA,NA
Wwtr1,156.69410922088,2.95280728287845e-06,0.00144266349104737,0.546241717075932,0.999980541016942
Gm26671,7.23161816769514,-8.63466141000382e-07,0.00144269196979106,0.573306442774024,0.999980541016942
Commd2,6.65661346852748,-7.71033999044498e-08,0.00144269073615715,0.963393722614955,0.999980541016942
Ankub1,3.11875768987326,-2.15512611622181e-06,0.00144269431947177,0.0428641320346332,0.999980541016942
Rnf13,123.111354676193,-7.56905511110006e-07,0.00144265060022344,0.892525936380998,0.999980541016942
Pfn2,14.6750413475676,1.776600528415e-06,0.00144268820630443,0.442928697351481,0.999980541016942
Gm40055,0.269157380733108,7.54813965078433e-08,0.00144269493620411,0.765167203085767,0.999980541016942
4921539H07Rik,28.2815221220336,-2.90613934453666e-06,0.00144268740695819,0.258124470883795,0.999980541016942
1700007F19Rik,2.22336285778748,1.12906612927196e-07,0.00144269376598376,0.734471142939219,0.999980541016942
Tsc22d2,128.185911177674,1.10275933260052e-05,0.0014426711710877,0.0530436146859837,0.999980541016942
Serp1,7.09281705049331,-2.87064611552247e-07,0.0014426910075916,0.866347707859501,0.999980541016942
Eif2a,24.6369688160831,-3.0547249354506e-07,0.00144268126852003,0.921738721537618,0.999980541016942
Selenot,36.2251608668238,-3.51118011497792e-06,0.00144268103109805,0.303905267665393,0.999980541016942
Erich6,3.12592650050053,-1.75347196241413e-07,0.00144269369275729,0.858908104091397,0.999980541016942
Siah2,16.2091500119752,3.53322883518614e-06,0.00144268940729335,0.137887263865985,0.999980541016942
4930593A02Rik,16.0548164749942,-2.42659350937561e-06,0.00144268749751189,0.327480834670626,0.999980541016942
Mindy4b-ps,0.397658343194398,-2.0641059780475e-08,0.00144269481775602,0.958192990742933,0.999980541016942
Clrn1,0.054699753370396,5.30885784979143e-09,0.00144269503255495,0.995103746989847,0.999980541016942
Gm43570,0.306497389542569,2.52089272326716e-07,0.00144269496869964,0.559457211425526,0.999980541016942
Med12l,28.3724992335666,2.56851737862766e-06,0.00144268282853429,0.409603036519342,0.999980541016942
Gpr171,0.331746842234989,8.53239151623548e-08,0.00144269489008466,0.78042725195075,0.999980541016942
P2ry14,11.8803541794156,-1.4761431898541e-06,0.00144268973421211,0.465902884518217,0.999980541016942
Gpr87,0,NA,NA,NA,NA
P2ry13,0.0721097369136834,1.38636380714477e-07,0.00144269500601063,0.822477467845116,0.999980541016942
P2ry12,1.2556761399601,2.72974201324053e-07,0.00144269423551995,0.727613731086505,0.999980541016942
Igsf10,5.12580174774406,-9.29973992365032e-07,0.00144269268952832,0.488325608833131,0.999980541016942
Gm38186,1.20461415490915,-6.18332945864841e-07,0.00144269438646871,0.391991332714905,0.999980541016942
Gm5538,0,NA,NA,NA,NA
Aadacl2,0,NA,NA,NA,NA
Aadac,0,NA,NA,NA,NA
Mbnl1,173.782893144571,-5.32507557289997e-07,0.0014426382372468,0.932759131815282,0.999980541016942
Gm38326,0,NA,NA,NA,NA
Gm37035,1.47332393481651,2.29084408113863e-07,0.00144269434027352,0.79774245533739,0.999980541016942
P2ry1,19.305928107667,5.52174878849971e-07,0.00144268818095636,0.805223560180545,0.999980541016942
Gm37696,0,NA,NA,NA,NA
Rap2b,4.89866005644257,8.92177970090212e-07,0.00144269312875186,0.461517256821167,0.999980541016942
B430305J03Rik,0,NA,NA,NA,NA
9330121J05Rik,0.195495390932911,8.73014728830303e-08,0.00144269496889039,0.795048299423948,0.999980541016942
Arhgef26,6.30070579984029,-8.14158596086391e-07,0.00144269191960625,0.591760142770167,0.999980541016942
Dhx36,73.8103009507899,-7.77934904015062e-07,0.00144266395046147,0.910337940775393,0.999980541016942
Gpr149,1.86832028711136,-2.8811097495904e-07,0.00144269459239193,0.975750479581793,0.999980541016942
Mme,1.66168048800694,-4.38400984190824e-07,0.00144269438178775,0.510066885195621,0.999980541016942
Gm34240,0,NA,NA,NA,NA
Strit1,0,NA,NA,NA,NA
Plch1,1.80871336792499,-3.4217816174317e-07,0.00144269379491288,0.720699850457399,0.999980541016942
E130311K13Rik,5.36289991694654,-2.46405936584522e-07,0.00144269198992051,0.867214691979237,0.999980541016942
Slc33a1,26.3992761547203,2.39018568346295e-06,0.00144268260526923,0.443044885888605,0.999980541016942
Gm26850,0.172643961637233,1.57510287104735e-07,0.0014426950079509,0.663755714206991,0.999980541016942
Gmps,42.3239465977053,-4.59050049019088e-06,0.00144267606037391,0.254683586303781,0.999980541016942
Vmn2r1,1.87559761048624,-7.70630643906269e-07,0.00144269426917966,0.335926457466253,0.999980541016942
Vmn2r2,0.0736998301342147,-3.27838461781529e-07,0.00144269502284396,0.832047638472667,0.999980541016942
Vmn2r3,0,NA,NA,NA,NA
Vmn2r4,0.051275917105544,-9.47204453213339e-08,0.00144269500525934,0.832047638472667,0.999980541016942
Vmn2r5,0,NA,NA,NA,NA
Vmn2r6,0,NA,NA,NA,NA
Vmn2r7,0,NA,NA,NA,NA
Kcnab1,52.235338955476,6.37625631508609e-06,0.00144269206278719,0.0186231785284789,0.999980541016942
A330015K06Rik,16.409187729716,7.84901360703071e-07,0.0014426886168143,0.718004443624283,0.999980541016942
A730090N16Rik,1.68736340951088,5.28881221903406e-07,0.00144269441958282,0.447657426851056,0.999980541016942
Ssr3,21.7956920431262,2.73680796393706e-06,0.00144268663305705,0.300688443469508,0.999980541016942
Tiparp,55.7248020984797,2.09695795666896e-06,0.00144267320166045,0.787064580607992,0.999980541016942
Lekr1,14.8726189856935,3.49785254834716e-07,0.00144268882977306,0.870547208823616,0.999980541016942
Gm37359,0.102664413652263,9.54668234704415e-10,0.00144269503219067,0.995104047463579,0.999980541016942
Ccnl1,72.35752054756,6.5411777553635e-06,0.001442672195165,0.161718798861726,0.999980541016942
Gm37305,2.4276196358697,9.70819151611701e-07,0.0014426935852591,0.371288282084402,0.999980541016942
Veph1,0.997267885168568,4.24906327137832e-07,0.00144269451851709,0.50598959836833,0.999980541016942
Ptx3,0.183155835118538,-1.73321648590535e-07,0.00144269501853973,0.548704851044208,0.999980541016942
Shox2,0.318085306478675,-2.09361777923428e-07,0.00144269499764914,0.48418660913878,0.999980541016942
Rsrc1,139.965313232421,-9.53000438113644e-07,0.00144266568016615,0.835264500639474,0.999980541016942
Gm17402,0,NA,NA,NA,NA
Mlf1,0.0458344713531532,1.20174933586214e-07,0.00144269500307258,0.822477467845116,0.999980541016942
Gfm1,10.7553134093901,8.18298732947814e-08,0.00144268966017035,0.968022554148525,0.999980541016942
Lxn,0.714682201387085,4.63909657057828e-07,0.0014426946988476,0.397645092115844,0.999980541016942
Rarres1,0.372572760163622,-1.64894378055276e-07,0.00144269486635722,0.725589908988313,0.999980541016942
Gm35299,0,NA,NA,NA,NA
