gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,682.685823260524,-1.56461444141494e-06,0.00144263697604463,0.808658860741526,0.987731330347689
Gm1992,29.5458599078655,2.4291537707716e-06,0.00144268669086573,0.354363747290197,0.987731330347689
Gm19938,27.0468019789371,2.21726893747082e-06,0.00144268694809977,0.38819294200408,0.987731330347689
Gm37381,0.0667678009093935,-1.8347063107788e-08,0.00144269503262889,0.930806314005765,0.987731330347689
Rp1,0.37459129086296,-7.32807058459647e-08,0.00144269487892451,0.748442037659301,0.987731330347689
Sox17,0,NA,NA,NA,NA
Gm37323,0,NA,NA,NA,NA
Mrpl15,9.32198661082158,2.16749784142132e-06,0.00144269210787614,0.188925926611206,0.987731330347689
Lypla1,14.7073973340038,1.30101094413161e-06,0.00144268863662931,0.557204220202555,0.987731330347689
Tcea1,40.4244507063735,5.55876412953316e-06,0.00144268319932564,0.115149263805193,0.987731330347689
Rgs20,64.2281474785408,1.2190093809904e-06,0.00144267103916589,0.770862748582658,0.987731330347689
Gm16041,0.505208021887959,-1.55155122654681e-08,0.00144269477662235,0.92771232207591,0.987731330347689
Atp6v1h,71.6130955923407,1.61487562771142e-06,0.00144266760297053,0.720628124158562,0.987731330347689
Oprk1,60.6062974164102,3.68885068012402e-06,0.00144267633393676,0.343570641237932,0.987731330347689
Npbwr1,0.278458869150082,1.28846567794794e-07,0.00144269499277116,0.882274960210636,0.987731330347689
Rb1cc1,97.2127742294015,-9.12753114899344e-07,0.00144266052615611,0.854216086354315,0.987731330347689
4732440D04Rik,12.3357901557994,-5.31248759998814e-07,0.00144269065078938,0.76216220762936,0.987731330347689
Alkal1,0.0781554664219016,1.08876758048057e-07,0.00144269500299445,0.895464449224561,0.987731330347689
St18,17.9946366066478,7.15882714755021e-08,0.00144269463348901,0.931407630808925,0.987731330347689
Pcmtd1,87.1916445829385,3.98783352369666e-06,0.00144266864025695,0.38774479094054,0.987731330347689
Gm26901,9.51961030726495,1.33450677038831e-06,0.00144269124502614,0.325058850280069,0.987731330347689
Gm30414,0.103734684993729,-1.31084823863396e-08,0.00144269503353327,0.930806460900913,0.987731330347689
Sntg1,377.779873098526,1.9174969414811e-07,0.00144264926751662,0.974721369488532,0.994923063306206
Rrs1,0.946328826873433,-4.41001977531854e-07,0.00144269471281559,0.370477983534022,0.987731330347689
Adhfe1,1.32200633392696,1.6125166596835e-07,0.00144269437934445,0.81740385590735,0.987731330347689
2610203C22Rik,0.210557651409199,-1.42786327262814e-07,0.00144269499731497,0.737424380860846,0.987731330347689
Vxn,1.05360769868028,-2.77918809748619e-07,0.0014426947330174,0.266344142231559,0.987731330347689
Mybl1,2.36122758407377,8.87677415899992e-07,0.00144269415776844,0.303654657319793,0.987731330347689
Vcpip1,18.4893347060284,1.38344857278959e-06,0.00144268725069661,0.566989728254607,0.987731330347689
1700034P13Rik,0.665318965768638,-3.90055185970167e-07,0.00144269476651718,0.404487338651084,0.987731330347689
Sgk3,4.35934111685896,-5.12340802135671e-07,0.00144269327510094,0.65721907253921,0.987731330347689
Mcmdc2,3.68114292502237,4.26197412060403e-07,0.00144269316015522,0.717473736237824,0.987731330347689
Snhg6,2.66931004787265,4.48851918040307e-07,0.00144269409917039,0.600455285984384,0.987731330347689
Tcf24,0.116829696415355,1.1843257247993e-07,0.00144269500322998,0.895466048403288,0.987731330347689
Ppp1r42,0.484952600198081,-2.51697536891082e-07,0.00144269483910845,0.542753115192499,0.987731330347689
Gm15818,0,NA,NA,NA,NA
Cops5,21.221285332006,1.4966162202657e-06,0.00144268658008444,0.925905257736343,0.987731330347689
Cspp1,110.728154595606,-1.59277979864569e-06,0.00144265417561763,0.761023804107586,0.987731330347689
Arfgef1,89.3704890922622,-1.55868122347868e-06,0.00144266207216422,0.750094699765423,0.987731330347689
Cpa6,0.360610084816863,2.81177969311078e-07,0.00144269495855816,0.605241616300927,0.987731330347689
Prex2,4.83588946936504,-1.27358397128305e-06,0.00144269372098533,0.228895966997213,0.987731330347689
A830018L16Rik,32.9665272626151,-3.94286509100923e-06,0.00144268623954795,0.171310944715383,0.987731330347689
Gm17644,0,NA,NA,NA,NA
Sulf1,23.875432828184,-2.33600230375523e-06,0.00144269047092104,0.242002252575002,0.987731330347689
Slco5a1,2.43264740245956,-6.12665023694673e-07,0.00144269409082315,0.480103690977876,0.987731330347689
Gm29283,0,NA,NA,NA,NA
Prdm14,0,NA,NA,NA,NA
Ncoa2,139.366064071318,1.60384058115301e-06,0.00144265124457438,0.778475950136396,0.987731330347689
Gm29570,0.871438821317527,-3.06652585292228e-07,0.00144269474176964,0.540381751258495,0.987731330347689
Tram1,15.1942001997684,1.84247798266006e-06,0.00144268850566762,0.420332754860345,0.987731330347689
Lactb2,49.7818321896034,-1.00386839623564e-06,0.00144267762228581,0.776569287370123,0.987731330347689
Xkr9,0.100978741379045,-1.23325582410689e-07,0.00144269501070128,0.744300326526421,0.987731330347689
Eya1,5.6193290662154,-6.16895758981842e-07,0.00144269348282064,0.578325607436173,0.987731330347689
Gm9947,1.03979905402688,-2.34507885192485e-07,0.00144269472755941,0.618243516485696,0.987731330347689
Msc,0.691626564281673,4.37587592351168e-07,0.00144269489721328,0.35797702232237,0.987731330347689
Trpa1,0.105442030902847,-1.2951409779618e-07,0.00144269503688792,0.93080512685707,0.987731330347689
Kcnb2,504.831948717323,1.89099301317708e-06,0.0014426452131338,0.755410269252629,0.987731330347689
Terf1,32.971221258969,-2.33805604531848e-06,0.00144268337707267,0.436997092445494,0.987731330347689
Sbspon,2.21212162751361,-1.04047562893313e-06,0.00144269444149624,0.167602624575985,0.987731330347689
4930444P10Rik,4.80137904976415,6.81538248105667e-07,0.00144269315663661,0.574875269099563,0.987731330347689
Rpl7,4.71187665001476,4.85434514478539e-07,0.00144269259000783,0.7213169147598,0.987731330347689
Rdh10,7.4235920559862,-6.11342564883781e-07,0.00144269147643479,0.702295186340736,0.987731330347689
Gm28095,0.466256602359444,-1.17923221051793e-08,0.00144269485018762,0.890322791051104,0.987731330347689
Stau2,175.769402602875,-1.68219816163971e-05,0.00144268909914079,0.00762878671877628,0.987731330347689
Gm7568,0.9192759247358,1.45627957609026e-07,0.00144269454579986,0.823352567903554,0.987731330347689
Ube2w,70.5273436284414,4.6953565574776e-06,0.00144267367366161,0.271376093515172,0.987731330347689
Eloc,12.1636103407962,-1.30244463186789e-06,0.00144268954108194,0.520138279885092,0.987731330347689
D030040B21Rik,0.152919248749507,2.72088636045572e-07,0.00144269504476981,0.93080484228367,0.987731330347689
Tmem70,6.40489537944696,1.81502935734034e-07,0.00144269227230529,0.897919715503823,0.987731330347689
Ly96,4.02400899667165,-1.66033754530256e-06,0.00144269406056288,0.108120863104932,0.987731330347689
Gm28376,13.9036412902253,1.99654845038698e-06,0.001442690217431,0.319544009574459,0.987731330347689
Jph1,11.2872414373822,-3.15711004563269e-07,0.00144269060826929,0.855249743669337,0.987731330347689
Gm28783,0,NA,NA,NA,NA
Gdap1,30.3174310293503,2.9130836693593e-06,0.00144268532026829,0.312860203326007,0.987731330347689
Gm28784,0.308323393080078,1.72322611000044e-07,0.00144269496808055,0.854617614120747,0.987731330347689
Pi15,0.339101423733556,2.23076725162125e-07,0.00144269497374568,0.67271594064685,0.987731330347689
Gm28154,0.722198079676362,2.85840323182372e-07,0.00144269475494946,0.622121272289003,0.987731330347689
Gm16070,3.31538231395172,1.21917384643609e-07,0.00144269423147058,0.874598096463611,0.987731330347689
