gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ninj2,1478.11701340266,-1.38120594498605,0.221956411686164,2.37447615032063e-11,1.50084481412488e-08
Gm20110,39.1570894694447,7.59130974984489,1.28088836153381,5.07513265689041e-11,3.0932933543747e-08
Gm2447,43.8807913023727,-2.21820196620025,0.363416349241011,5.26454220081323e-11,3.09809231720961e-08
Sema5a,1024.28897802855,-1.28936813820905,0.215530929690894,9.51188504306613e-11,5.41099433816555e-08
Mylk,193.458286437361,-0.0351873138187854,0.107415967825349,1.00898248292247e-10,5.55461130759833e-08
Zfp846,225.428329919648,1.00858027392649,0.168492432498037,1.09047189341834e-10,5.81562291658668e-08
Gda,99.6610524436908,1.49370731179463,0.250946642971465,1.25764553015563e-10,6.50393291443514e-08
Cttnbp2,2228.74705415401,-0.886025788387822,0.14987683642608,1.62817923653033e-10,8.17250201489018e-08
Kif21a,5349.0886087532,-0.518696597158028,0.0892340444816761,3.13233988176181e-10,1.52732892634706e-07
AC163347.1,68.8022011269441,-1.44476733667016,0.249969012261821,3.77058455995572e-10,1.78746655833901e-07
Gm49767,93.9419237264588,-1.51199062586653,0.26208282076523,4.21059342740916e-10,1.94210776843688e-07
Lrmda,2699.49246423134,-0.96392075310857,0.169460267520079,5.98427273254555e-10,2.68756838035848e-07
Gm43242,184.045484284382,-1.39723086841946,0.246314586584721,6.14871381808071e-10,2.69061410306065e-07
Mroh3,30.1480935005623,-2.33964390480144,0.409716694171029,9.14383398513976e-10,3.80606514122915e-07
Zfp58,156.82055557422,1.37356627072518,0.244808077164347,8.93059184959378e-10,3.80606514122915e-07
Nwd1,19.4496662810598,-3.92699944418194,0.713157088521092,9.67902556944031e-10,3.93291072304925e-07
Ada,51.8082933807606,-1.95754678557398,0.353169355844744,1.41264205501615e-09,5.49932201217592e-07
Hdac11,599.983914056574,-0.726044269559719,0.130774779551195,1.41784934100399e-09,5.49932201217592e-07
Gm42756,726.198144062675,-1.04305516623792,0.189466696798876,1.71637161519969e-09,6.5092439966662e-07
Mettl7a2,22.3937230217141,-6.9877645599948,1.33753676765403,1.89177682137212e-09,7.01849200729057e-07
Bcl11b,168.970243931108,1.87533190455759,0.355647001062163,5.42915147273031e-09,1.97135955390671e-06
Gm13963,104.364792806247,-1.1213493592774,0.211683169047046,5.76816193780553e-09,2.05082190897061e-06
Nav1,1235.92436085654,-0.554780571982717,0.106654243570429,1.0607560747591e-08,3.69446187180384e-06
Gm30173,61.4168744855063,-1.38839912537815,0.269360250349817,1.20276762110143e-08,4.1052864443434e-06
A230001M10Rik,5000.0277174268,-0.889662177721367,0.173166423445891,1.29657945680521e-08,4.30555483484138e-06
C030047K22Rik,101.847595727655,-1.36088441332847,0.265405660893475,1.31189998483389e-08,4.30555483484138e-06
4930481A15Rik,30.4763194741182,2.33899466482041,0.457423075403088,1.44828941966832e-08,4.66349193133198e-06
Crym,22.585493646457,3.86283595336926,0.752169059886771,2.35925572759603e-08,7.45612189762108e-06
Zfp488,130.33456587651,1.58810253598774,0.320329415259502,3.10490489737736e-08,9.63423763248036e-06
Glul,1826.87844873869,-0.440293884288192,0.0876313661790636,3.29982858899794e-08,1.00562276249712e-05
Gm35019,10.352489377501,-3.82337692136923,0.75534308273026,3.38181611890243e-08,1.01252761202086e-05
Pde3a,208.801384710246,0.98064462724132,0.198776972178654,3.8707971132296e-08,1.13894868162718e-05
2700054A10Rik,290.639422918328,-0.794167297830742,0.162130977562337,4.61718024936828e-08,1.33553895145286e-05
Drd1,27.2543122529461,2.9764107294459,0.607335542002005,4.71471310783457e-08,1.34102156497175e-05
Kcnq5,1991.99422384722,1.36368732016085,0.280515461211109,5.21352690025348e-08,1.45859098491354e-05
Gm48250,126.270635384454,1.41276763809739,0.292169265972224,6.02741109868752e-08,1.65909351306776e-05
Mir100hg,7506.55802675935,0.663000101847444,0.136332788414024,6.16196041610448e-08,1.66920661049586e-05
Mios,191.248993644326,-0.812352337628067,0.168036974114779,6.31726897954898e-08,1.68453925632786e-05
Psd2,183.586241034855,-0.85293227617299,0.176452086630292,6.49885532629923e-08,1.70629946151727e-05
Hcn2,1326.60956547189,-0.621585804466794,0.12977620616073,8.71358311864573e-08,2.25312135610315e-05
Col6a1,48.9654463025679,2.09411335570664,0.445716875690503,9.94152339001725e-08,2.53226922647813e-05
Gm42743,20.7329560092384,-5.42792750415908,1.05735209210052,1.09059009953211e-07,2.73706038803162e-05
Gm45464,44.881919664055,-1.47022250294035,0.310856037810489,1.10797410737754e-07,2.74038929224712e-05
