gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Cpa6,0.484925381713438,2.76109610704498e-07,0.00144269497475947,0.459313255475827,NA
Prex2,249.717414397365,-3.38745130160199e-06,0.00144264969404244,0.560447787153517,0.999916966047945
A830018L16Rik,3.64068962768051,6.24483187060412e-07,0.00144269412774203,0.453099131809347,0.999916966047945
Gm17644,0,NA,NA,NA,NA
Sulf1,186.037809401455,9.856672064582e-06,0.00144267422655921,0.0598930799422354,0.999916966047945
Slco5a1,0.801411226422132,5.33735813132679e-08,0.00144269469831713,0.839390088420463,NA
Gm29283,0,NA,NA,NA,NA
Prdm14,0,NA,NA,NA,NA
Ncoa2,159.810220793298,-6.07333920295541e-06,0.00144265454233213,0.298735578857198,0.999916966047945
Gm29570,0.741367503439507,-3.725843356354e-07,0.00144269481489187,0.508682302203891,NA
Tram1,26.3261128031121,-2.8957720915748e-06,0.00144268467286443,0.336234471679431,0.999916966047945
Lactb2,28.491243191428,3.04346506083781e-06,0.0014426867238443,0.255582673558912,0.999916966047945
Xkr9,0,NA,NA,NA,NA
Eya1,811.002208349269,-1.21947554752972e-05,0.00144267213024603,0.040251826241082,0.999916966047945
Gm9947,3.44485491512846,2.32480907163038e-07,0.00144269359701945,0.822856778386306,0.999916966047945
Msc,1.95181926181346,-3.37213521704697e-07,0.00144269420831047,0.681854308497573,0.999916966047945
Trpa1,1.21625357243195,7.95845055751745e-07,0.00144269463855169,0.187746290804563,NA
Kcnb2,13.2956087396666,2.19713191542832e-06,0.00144269316299795,0.116582496238744,0.999916966047945
Terf1,33.6915545959413,2.58541599809724e-06,0.00144268316130532,0.400648509374061,0.999916966047945
Sbspon,1.41962635520388,-2.54072578729012e-07,0.00144269462953974,0.0551975016494741,NA
4930444P10Rik,0.630146617024971,2.66716252658256e-07,0.00144269482884634,0.609511377721741,NA
Rpl7,7.02671378031599,7.44550901909895e-07,0.00144269211458053,0.608941619107064,0.999916966047945
Rdh10,25.1611599614973,1.37157799335673e-06,0.00144268896054746,0.525874959717081,0.999916966047945
Gm28095,0.200668723406711,-2.55651086756649e-08,0.00144269503128871,0.900229084260067,NA
Stau2,74.5301157750878,-1.01322013021421e-05,0.0014426901805853,0.0117603753761566,0.999916966047945
Gm7568,0.602289985065503,-7.34354271684269e-08,0.00144269480980416,0.85469840998953,NA
Ube2w,84.3781464055555,2.99618951144761e-06,0.00144266581984067,0.525366837116377,0.999916966047945
Eloc,17.2377271265511,-2.50028170772621e-06,0.00144268858721428,0.28873097404434,0.999916966047945
D030040B21Rik,0.054699753370396,-1.08619775007578e-07,0.00144269500973373,0.928078194692248,NA
Tmem70,7.91661551352913,5.79855699781626e-07,0.00144269161836552,0.714853322233849,0.999916966047945
Ly96,10.3437792614328,-2.19220570347085e-06,0.00144269183127557,0.204391794796689,0.999916966047945
Gm28376,24.3312227222225,-4.7681449302898e-06,0.00144269010543584,0.0521361712897734,0.999916966047945
Jph1,46.1816181701839,-6.44666739097848e-06,0.00144269034052685,0.0289396799772936,0.999916966047945
Gm28783,0,NA,NA,NA,NA
Gdap1,2.09319844054108,-6.76931843890091e-07,0.0014426945236369,0.339467251883957,0.999916966047945
Gm28784,0,NA,NA,NA,NA
Pi15,0.502591978068557,-3.68935336459779e-07,0.00144269496080828,0.391655675732277,NA
Gm28154,0.452397462687018,-2.7523794068735e-07,0.00144269495684085,0.623754039006287,NA
Gm16070,1.56672770938239,-1.68938200591714e-07,0.00144269436857171,0.812284627262469,NA
Crispld1,2.55104051060323,-8.16257545293222e-07,0.00144269403680197,0.38288582318195,0.999916966047945
Gm28153,0.407347696290906,-2.11934223034875e-07,0.0014426949588011,0.84379379046738,NA
Gm28756,0.116213369967402,-1.81964561106133e-08,0.00144269503277715,0.908128130156959,NA
Crisp4,0,NA,NA,NA,NA
Defb41,0,NA,NA,NA,NA
Gm15825,0.19977480211096,-1.56735284180716e-07,0.00144269500558136,0.888584825787395,NA
Tfap2d,0.0916689427063064,-2.5444036928045e-08,0.0014426950329807,0.90812768402158,NA
Tfap2b,14.3400099117683,1.78645495392849e-06,0.00144269258984529,0.228274905089885,0.999916966047945
Pkhd1,7.55330980423661,-5.35633603149068e-07,0.00144269322446179,0.652347407958472,0.999916966047945
4930486I03Rik,0.5444704176306,-2.01980155170373e-08,0.00144269502927973,0.868277322040912,NA
Gm28653,0.102664413652263,-1.02270154731835e-07,0.00144269500966437,0.897142338841474,NA
Il17f,0,NA,NA,NA,NA
Mcm3,0.187477336370857,1.05441503959661e-07,0.00144269500288544,0.76451854137974,NA
6720483E21Rik,0.0971103884586972,-1.56010646119673e-08,0.00144269503205279,0.908128378423365,NA
Paqr8,36.5319228067931,-8.974959642847e-07,0.0014426857483937,0.734084753538596,0.999916966047945
Efhc1,7.66865584403436,2.66680552917507e-09,0.00144269112199643,0.999295718927449,0.999916966047945
Tram2,21.7976186074396,2.47266423605136e-06,0.00144268610265913,0.321500625582963,0.999916966047945
Tmem14a,6.70669941002521,1.15683929284865e-06,0.00144269184561255,0.462929304730119,0.999916966047945
Gsta3,11.3170816349277,1.73585886416732e-07,0.00144269074015165,0.923822705652891,0.999916966047945
Gm28836,10.8956200491211,1.71907245483904e-06,0.00144269295703706,0.216923650111309,0.999916966047945
Khdc1a,0,NA,NA,NA,NA
Khdc1c,0.051275917105544,7.69848074582104e-08,0.00144269503431059,0.90812669778764,NA
Khdc1b,0,NA,NA,NA,NA
Kcnq5,17.2773599220312,3.74678438713516e-06,0.00144269382639807,0.0194054117069082,0.999916966047945
Rims1,21.4445527073509,-1.21444021292885e-06,0.00144269010739844,0.948759149768572,0.999916966047945
Gm29506,0.104899627021139,1.18434662615714e-07,0.00144269500333304,0.764516728510601,NA
Gm27028,0.991539736253285,1.63172465201948e-07,0.00144269455602208,0.787705918807265,NA
Gm29107,4.45287767358736,-2.90239038056454e-07,0.00144269314683991,0.803366518464651,0.999916966047945
Ogfrl1,22.2400899245387,1.65857789390686e-06,0.00144268696150619,0.507324841669263,0.999916966047945
Gm28822,0.188553181275732,-4.35432234480083e-08,0.00144269497230178,0.956815128591365,NA
B3gat2,2.45214509701409,-8.37287362678947e-07,0.00144269432310733,0.303353406392715,0.999916966047945
Smap1,69.4973817706573,2.37019993590893e-06,0.00144267103547076,0.577301681919517,0.999916966047945
Sdhaf4,5.49709150171057,1.74135797140756e-06,0.00144269356912095,0.143089130130369,0.999916966047945
Fam135a,111.804392513319,-1.02686177798003e-06,0.0014426697665399,0.810261294317859,0.999916966047945
Col9a1,0.245638766340123,4.21952485216036e-09,0.00144269494984801,0.914621073340752,NA
Col19a1,0.330064626903422,-2.01777174009868e-07,0.00144269496432575,0.848646780395944,NA
Lmbrd1,74.3737177744643,-1.14158818914579e-08,0.00144266929309703,0.996646520718186,0.999916966047945
Gm29414,0,NA,NA,NA,NA
Adgrb3,154.876903524799,-3.74303016888227e-06,0.00144269216875194,0.0586580156212801,0.999916966047945
Gm5524,0.0581800878787789,-1.0548321710443e-08,0.00144269503439095,0.90812669778764,NA
Gm597,0,NA,NA,NA,NA
Gm9898,0,NA,NA,NA,NA
Phf3,131.839013046302,-3.57265744020316e-06,0.00144265798718012,0.500689193614662,0.999916966047945
Ptp4a1,1.23830468348692,1.8007536028202e-07,0.00144269453742679,0.774436945287438,NA
Ptp4a1.1,0.100534224723549,-9.1901603792232e-08,0.0014426950091994,0.928076665402636,NA
4931428L18Rik,0.109399506740792,-1.1385080471706e-07,0.00144269500996037,0.832830140483089,NA
Gm29128,0,NA,NA,NA,NA
Lgsn,0,NA,NA,NA,NA
Khdrbs2,9.05501801160671,-3.42507301909505e-06,0.00144269380017133,0.436114311462104,0.999916966047945
Gm5415,0.0458344713531532,-1.5553135894346e-08,0.00144269503341087,0.90812669778764,NA
Gm37724,0,NA,NA,NA,NA
Gm37591,0,NA,NA,NA,NA
Prim2,24.8049258387604,1.87328624811528e-06,0.00144268592214477,0.478945532490729,0.999916966047945
Rab23,13.3791703722336,-1.1116861924142e-06,0.00144268960105585,0.585107167355698,0.999916966047945
Bag2,4.64722056149443,-1.94517146138117e-07,0.00144269305436869,0.872538793178832,0.999916966047945
Zfp451,52.8852526841958,3.00276762983094e-06,0.00144267867515284,0.402216503974982,0.999916966047945
Bend6,11.2239796842142,4.21954895546708e-06,0.00144269371126518,0.743337172030624,0.999916966047945
Dst,151.731307984407,-2.11985981057304e-06,0.00144266921154215,0.629759538243106,0.999916966047945
Gm26788,1.15294835116867,-1.8659810759353e-08,0.00144269442718222,0.985140716929872,NA
Gm37233,0.345952522522068,3.60285207881001e-08,0.00144269489278614,0.813039826368011,NA
Ccdc115,1.35707875117426,-4.61778287276961e-08,0.00144269440512458,0.980840026306698,NA
Gm28306,0,NA,NA,NA,NA
Imp4,4.34762386211489,-2.0849009037385e-07,0.00144269339760957,0.843200760005596,0.999916966047945
Ptpn18,0.190798267890823,-7.65196214731195e-09,0.00144269500194018,0.746760077008473,NA
Gm28417,0,NA,NA,NA,NA
4930568A12Rik,0.118829276056043,1.01952420275461e-07,0.00144269500270636,0.764516728510601,NA
Cfc1,0,NA,NA,NA,NA
Prss40,0,NA,NA,NA,NA
1700101I19Rik,0,NA,NA,NA,NA
Amer3,0.242403041080598,1.2304299164988e-07,0.00144269499053967,0.728771784831151,NA
Arhgef4,6.84739438165244,-7.26850696623507e-07,0.00144269270779943,0.593887113907088,0.999916966047945
Gm38336,0.644198111281194,-3.0171917582088e-07,0.00144269475528527,0.671641689950934,NA
Fam168b,37.7537907849661,-3.59051258386679e-06,0.00144268236002796,0.276494268593705,0.999916966047945
Plekhb2,11.1135835120109,-8.92564073637295e-07,0.00144269009393301,0.637928760713264,0.999916966047945
Gm37068,0,NA,NA,NA,NA
Gm28415,0,NA,NA,NA,NA
1110002O04Rik,0,NA,NA,NA,NA
Gm33222,0,NA,NA,NA,NA
Hs6st1,8.31986639664539,8.68562354447462e-07,0.00144269192028073,0.567278550153855,0.999916966047945
Gm37335,0,NA,NA,NA,NA
Gm33280,0,NA,NA,NA,NA
Uggt1,28.3702112573407,-1.07630004639992e-06,0.00144268355107073,0.71083592382683,0.999916966047945
Neurl3,0.155233978093945,-1.81389293351026e-07,0.00144269501363966,0.832828998436621,NA
Arid5a,2.10689023638165,5.33059332534676e-07,0.00144269401132484,0.557626566368488,0.999916966047945
4930403P22Rik,1.64170360699239,3.79703383660078e-07,0.00144269437871921,0.557629378004036,NA
Kansl3,42.0356849441431,-1.42765665486058e-06,0.00144268158410484,0.648339799543609,0.999916966047945
Fer1l5,0.051275917105544,7.69848074582104e-08,0.00144269503431059,0.90812669778764,NA
Lman2l,27.6583823986755,-7.44962071138193e-07,0.0014426857752363,0.993251078023178,0.999916966047945
Cnnm4,1.46032584190279,-1.14458233343987e-06,0.00144269467652204,0.0903429455943095,NA
Cnnm3,10.3747229245437,-1.73915577315791e-07,0.00144269118220266,0.91549349450842,0.999916966047945
Gm38033,0.253777370047936,1.5765299823066e-07,0.00144269500870293,0.656322899200275,NA
Ankrd23,2.40317889248808,7.63948344837246e-07,0.00144269403219906,0.394200978930188,0.999916966047945
Ankrd39,5.80269930091398,6.76813916065835e-07,0.00144269291403338,0.584111414843008,0.999916966047945
Sema4c,4.56486271940773,-5.74003847663234e-08,0.00144269325779845,0.95860619179974,0.999916966047945
D430040D24Rik,0.704009876406238,-8.630071820412e-08,0.00144269474665176,0.946030143563955,NA
Fam178b,0.857254304124711,-1.58094984944259e-07,0.00144269471063947,0.743299072811651,NA
Cox5b,9.0399622884334,5.70936565011601e-07,0.00144269193866332,0.702572279311908,0.999916966047945
Actr1b,11.2940821879473,-6.02793761982499e-07,0.00144269036177288,0.741550848593062,0.999916966047945
4933424G06Rik,0.139273549637873,1.34564639462819e-07,0.00144269500579063,0.690975082039923,NA
Gm33533,0,NA,NA,NA,NA
Zap70,0.213323758426099,-1.72348856742821e-08,0.0014426950311193,0.897501648534916,NA
Tmem131,77.8531984461334,2.23870719065922e-06,0.00144267198253086,0.589176933589901,0.999916966047945
Gm38115,2.7636929552701,-2.06003650003801e-07,0.00144269399022005,0.829366094332693,0.999916966047945
Vwa3b,0.401916201703051,2.63826590975582e-07,0.00144269489528024,0.551339548357296,NA
Gm37020,0,NA,NA,NA,NA
Cnga3,0.0581800878787789,-1.0548321710443e-08,0.00144269503439095,0.90812669778764,NA
Inpp4a,33.985170142941,5.59978040444647e-06,0.00144268699386899,0.0715933318225424,0.999916966047945
4930439A04Rik,0.0721097369136834,-1.05253722223227e-08,0.00144269503429881,0.90812669778764,NA
Coa5,4.58151019474372,9.97703888146001e-07,0.00144269325075057,0.416646666700729,0.999916966047945
Unc50,9.190856691849,-9.26948632795348e-07,0.00144269185682751,0.552383654478893,0.999916966047945
Mgat4a,8.20399848519439,1.1461733821498e-06,0.00144269212625033,0.451739284829537,0.999916966047945
2010300C02Rik,4.69494790322937,8.8229283296278e-07,0.00144269309419563,0.478327657225747,0.999916966047945
4930556I23Rik,0,NA,NA,NA,NA
Tsga10,32.7060317499699,-1.12323532228785e-06,0.00144268485306554,0.684351030490281,0.999916966047945
Gm26805,0.221493689708306,2.04745849507297e-08,0.00144269494188,0.949506472027197,NA
Lipt1,0.961589046692712,-6.54795953535735e-07,0.00144269463964218,0.292998587844734,NA
Mitd1,21.0285150921244,9.31994013923159e-07,0.00144268628062205,0.713706627790073,0.999916966047945
Mrpl30,3.92764197633563,6.4580244570164e-07,0.00144269339215219,0.576180599999619,0.999916966047945
Lyg2,0.232573545724959,-1.64781932746381e-08,0.00144269503094159,0.895440489877274,NA
Gm15457,0,NA,NA,NA,NA
Lyg1,0,NA,NA,NA,NA
Txndc9,18.3847843788322,6.44242780361992e-07,0.00144268881425104,0.762346416429263,0.999916966047945
Eif5b,44.2839831180745,-7.32256361938362e-07,0.00144267943472914,0.823901799845087,0.999916966047945
Rev1,126.978110182799,1.96622907634992e-06,0.00144265725214192,0.709675747576344,0.999916966047945
Gm37062,0.342342962551667,-2.4398664746483e-07,0.00144269496982162,0.660126594949726,NA
Gm5099,0.102664413652263,-1.02270154731835e-07,0.00144269500966437,0.897142338841474,NA
Aff3,308.752930414903,-4.86380406635834e-06,0.00144268171526825,0.170655435695783,0.999916966047945
Gm16150,1.81593628561463,5.89309961461892e-07,0.00144269448186849,0.375524798746326,0.999916966047945
Gm16151,0.230824049516012,-1.34199323594106e-07,0.0014426949886558,0.906162738510545,NA
Gm16152,6.18193388606013,1.82708847776758e-07,0.00144269220629736,0.901455371417584,0.999916966047945
Lonrf2,18.0118899543655,8.9155416148475e-07,0.00144268797054652,0.701652380254747,0.999916966047945
Chst10,3.69154704737598,-1.43697430032805e-06,0.00144269372612185,0.198149295470445,0.999916966047945
Gm37707,0,NA,NA,NA,NA
Nms,0,NA,NA,NA,NA
Pdcl3,7.23171423432002,8.13791564304452e-07,0.00144269197697996,0.592953864966135,0.999916966047945
Gm37821,0.450167807629546,7.00482910395322e-08,0.00144269491390624,0.808257239269509,NA
Npas2,18.1902141222838,5.59227431414908e-07,0.00144269365858,0.589036081634683,0.999916966047945
Rpl31,7.26975684082872,1.28919954157882e-06,0.00144269189156908,0.410452129631619,0.999916966047945
Tbc1d8,29.9476546629216,-2.70418545207398e-06,0.00144268559027078,0.331999639741348,0.999916966047945
Cnot11,7.49051592362606,7.65854026597699e-07,0.0014426913729616,0.640640281862709,0.999916966047945
Gm15832,1.89445134008688,5.32382815410248e-07,0.00144269415654306,0.515960993265514,0.999916966047945
Rnf149,14.3614669564494,1.36079117130506e-06,0.00144269023420779,0.481979042467161,0.999916966047945
Creg2,0.526093100922685,1.02381279028536e-08,0.00144269485365848,0.867471336454868,NA
D930019O06Rik,0,NA,NA,NA,NA
Rfx8,0.417008113961839,-1.16160977444623e-07,0.00144269486570542,0.949146704402831,NA
1700066B17Rik,0.243252934646128,-9.15350744747845e-08,0.00144269495229719,0.886749962763473,NA
Map4k4,140.894486555536,5.49719189299475e-06,0.00144265958258271,0.311858558683963,0.999916966047945
Il1r2,0.254474555481356,-2.02913798110624e-07,0.00144269498200235,0.706917743113557,NA
Gm16894,1.83031650631854,-2.95362544491243e-07,0.00144269407386971,0.719809450842925,0.999916966047945
Il1r1,28.2163523559124,1.57164604212053e-06,0.00144268289650869,0.416002070618528,0.999916966047945
Il1rl2,2.26953622405716,-5.02189905804863e-07,0.00144269388543759,0.595621747900585,0.999916966047945
Il1rl1,0,NA,NA,NA,NA
Il18r1,0,NA,NA,NA,NA
Il18rap,0,NA,NA,NA,NA
Slc9a4,0.054699753370396,-1.08619775007578e-07,0.00144269500973373,0.928078194692248,NA
Slc9a2,33.7926445373528,-2.31321783444356e-06,0.00144268680046534,0.374335674313277,0.999916966047945
Gm37623,0.916651658634203,3.43941057444947e-07,0.00144269459536767,0.573050214508241,NA
Gm37915,0.292814423240738,2.6562476473159e-07,0.00144269501363668,0.641481744665972,NA
Mfsd9,0.804258196631399,-3.73671143821115e-07,0.00144269477032289,0.531612224086859,NA
Tmem182,0.054699753370396,-1.08619775007578e-07,0.00144269500973373,0.928078194692248,NA
Gm29260,0.198529680971453,-1.5713307436126e-08,0.00144269494396784,0.909202035450811,NA
Gm9915,0,NA,NA,NA,NA
Gm28175,0.222086135698456,-1.73690558532562e-08,0.00144269503109118,0.896573939892075,NA
Gm28140,0.0703788986142485,-1.09039586699644e-08,0.00144269503436127,0.90812669778764,NA
Pantr1,3.95206564132881,1.10952706590202e-06,0.00144269382969249,0.27809499661179,0.999916966047945
Gm20646,2.85073556527623,-3.61731959928501e-07,0.00144269414224601,0.669084267982026,0.999916966047945
Pou3f3,3.71211052532633,-1.51612924064862e-07,0.0014426939129624,0.858647794808872,0.999916966047945
Pantr2,1.13204695750431,-3.35848345396951e-07,0.00144269468437728,0.563462126500036,NA
Dalir,0.187668113486526,-1.15914701968299e-07,0.00144269501132506,0.897139944804569,NA
Mrps9,45.4337468957901,-2.28421473154928e-06,0.00144267827896936,0.523908322846292,0.999916966047945
Gpr45,1.77725196086674,8.66551724437165e-07,0.00144269455305055,0.188035795594233,0.999916966047945
Tgfbrap1,35.733108545032,3.80362845792758e-06,0.00144268389217734,0.222037852991191,0.999916966047945
Gm28782,0,NA,NA,NA,NA
8430432A02Rik,0.887583144578252,-3.62097041129723e-07,0.00144269485981107,0.599947170414691,NA
AI597479,6.99353661814768,-8.12792154317022e-07,0.00144269254921494,0.557759362185313,0.999916966047945
Fhl2,131.97053771778,2.06809870777286e-07,0.00144266734486277,0.964477929100527,0.999916966047945
Gm29040,0.054699753370396,-1.08619775007578e-07,0.00144269500973373,0.928078194692248,NA
Nck2,52.7306649389919,-6.25940268550898e-06,0.00144268678093694,0.0589610336157673,0.999916966047945
Ecrg4,0.37119496662854,-3.21613107757355e-07,0.00144269497443982,0.655547090576391,NA
Gm29155,0.116213369967402,-1.81964561106133e-08,0.00144269503277715,0.908128130156959,NA
Gm29157,0,NA,NA,NA,NA
Gm29156,0.0581800878787789,-1.0548321710443e-08,0.00144269503439095,0.90812669778764,NA
Uxs1,16.3345149865816,-3.620388980926e-06,0.00144269134611316,0.085396896835565,0.999916966047945
Tpp2,61.1835825590513,-7.13091068055833e-07,0.00144267286816282,0.857114893575143,0.999916966047945
Mettl21c,0.204083706165019,-6.98152988378884e-08,0.00144269495797676,0.914127184194761,NA
Gm8251,0.91583852432335,1.90617084627213e-07,0.00144269502890568,0.349194469589084,NA
Tex30,2.43285154894168,5.42117670610581e-07,0.00144269440019506,0.420579628062657,0.999916966047945
Poglut2,9.5304711491538,8.55265466773182e-08,0.00144269182070498,0.957512605309966,0.999916966047945
Bivm,12.9314480300357,5.70047207598796e-07,0.00144268946592596,0.780298710089631,0.999916966047945
Ercc5,35.7377254135028,3.05814718447725e-06,0.00144268436777345,0.307956102662835,0.999916966047945
Mettl21e,0.0581800878787789,-1.0548321710443e-08,0.00144269503439095,0.90812669778764,NA
Gulp1,217.241400266963,-1.07532204348408e-05,0.00144267579590113,0.0452952741554243,0.999916966047945
4930521E06Rik,0,NA,NA,NA,NA
Col3a1,80.6691446123082,-9.98555143878182e-06,0.00144269345089957,0.00699730575211654,0.919166083598029
Col5a2,92.8163302363895,2.45096595504878e-06,0.00144267026336168,0.569971997410624,0.999916966047945
Wdr75,13.1444596478457,3.16654761575284e-06,0.00144269155389953,0.105311317826166,0.999916966047945
Slc40a1,1.79415137130891,-3.25363266470255e-07,0.00144269425145383,0.688196943712417,0.999916966047945
Dnah7b,47.6982231257831,2.80192808786452e-06,0.00144268328936185,0.367629086795415,0.999916966047945
Dnah7c,3.7567733421067,-5.35201000034833e-07,0.00144269372924917,0.579181189907416,0.999916966047945
Slc39a10,30.455576649878,9.72973375669144e-09,0.00144268273720171,0.99870843084819,0.999916966047945
Gm28151,2.41039825722444,-1.15181953669988e-06,0.00144269439210405,0.163222675641823,0.999916966047945
Gm28826,0,NA,NA,NA,NA
C230029F24Rik,0.234634335361959,1.62368755995265e-07,0.00144269501305116,0.666582842774942,NA
4933411E06Rik,0,NA,NA,NA,NA
Tmeff2,165.4132297542,1.09730942808206e-06,0.00144269226261658,0.460494282572631,0.999916966047945
Gm28322,0.290987520533348,-1.70616148813042e-07,0.00144269497969596,0.862899829937526,NA
Gm28319,0.178085407389623,-1.01054342319654e-07,0.00144269500591711,0.924246090983688,NA
Gm28320,3.01899983350073,1.78379784557348e-07,0.0014426941310419,0.829966062903716,0.999916966047945
Gm29325,0.357735431036337,5.65716470532126e-08,0.00144269491694162,0.910038661852485,NA
9330175M20Rik,2.42113831345361,3.69476519187966e-07,0.00144269407404981,0.666009848000873,0.999916966047945
Cavin2,4.88907429485659,-6.14766525219736e-07,0.00144269287740506,0.388414843722393,0.999916966047945
Nabp1,4.45545658511979,8.05022615386719e-07,0.00144269286957686,0.533702674356255,0.999916966047945
Gm17767,0.0736998301342147,-1.41001595371066e-08,0.00144269503311775,0.90812669778764,NA
Gm28055,6.07367785838574,5.36284806437443e-07,0.00144269242976087,0.702775205128771,0.999916966047945
Myo1b,126.23506430133,-3.65067374228154e-06,0.00144266877095545,0.424286038020822,0.999916966047945
Gm29453,2.86347109260168,5.37820977686306e-07,0.00144269390171259,0.557861489745251,0.999916966047945
Gm28323,1.24584110976179,-3.76390210234473e-07,0.00144269443517276,0.915773474466325,NA
Stat4,5.52849749744492,7.0249129482957e-07,0.00144269356849312,0.517381249883326,0.999916966047945
Gm31812,0.47918064845878,1.64854814215629e-08,0.00144269480233767,0.90338269729626,NA
Stat1,32.3554309154906,-2.07993734020417e-06,0.00144268931479355,0.335889060194905,0.999916966047945
Gls,82.3634449221783,-6.33779021514645e-06,0.00144267937256832,0.112493807879793,0.999916966047945
Nab1,19.2966516881806,2.98724792447599e-06,0.00144268870351441,0.215000744038855,0.999916966047945
Gm553,3.35408859615172,3.95127330277624e-07,0.00144269402175803,0.650904795580685,0.999916966047945
Gm28178,0.200013730012151,-1.19045483553103e-07,0.00144269501188784,0.897139944804569,NA
Nemp2,5.97544446611958,-1.27406415972148e-06,0.00144269250881871,0.380143256448474,0.999916966047945
Mfsd6,5.90938180547357,1.58241884005005e-06,0.00144269243966847,0.293410372448296,0.999916966047945
Gm29670,0.234634335361959,1.62368755995265e-07,0.00144269501305116,0.666582842774942,NA
Inpp1,25.4444651003786,2.0427619320335e-06,0.00144268479858922,0.473675260418138,0.999916966047945
Hibch,27.7766902303763,-1.60405724540378e-06,0.00144268413319085,0.579589117556483,0.999916966047945
1700019D03Rik,1.78060941144931,-1.41670908332081e-06,0.00144269469186293,0.0497074520409662,0.999916966047945
Mstn,0,NA,NA,NA,NA
1700019A02Rik,2.35855324257182,-2.63738869621851e-07,0.00144269382086533,0.775375692112036,0.999916966047945
Pms1,17.2214488891751,-1.08203978914381e-06,0.00144268801197937,0.632876901915865,0.999916966047945
Gm28777,0.054699753370396,-1.08619775007578e-07,0.00144269500973373,0.928078194692248,NA
Ormdl1,2.65015767374708,-4.33319913234553e-07,0.00144269391687353,0.627629141095925,0.999916966047945
Osgepl1,12.9561610144235,8.19425578835438e-07,0.00144268991751166,0.683177026269042,0.999916966047945
Asnsd1,5.16337493605998,2.67928580487957e-07,0.00144269276528535,0.838990757405483,0.999916966047945
