gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tmem163,448.125335378243,-1.81079329894013,0.177963908199478,1.17686007689394e-25,2.17154221388469e-21
Adam18,44.6407421534378,-2.76556559287725,0.332466076407456,7.49380793377147e-18,6.91378719969756e-14
Rnf152,201.398075442654,1.86908122938148,0.232269807589348,5.01433395586744e-17,3.08414967178887e-13
Gm17167,32.4630195050774,-9.57943030423744,2.88150453503028,1.21817189672206e-12,5.61942695957886e-09
Prex1,589.645384068798,-0.833727055227099,0.140978226080605,1.39217503833681e-10,4.44748363791263e-07
Tmem117,766.208594798833,-0.616575380450219,0.10427298706222,1.44617937499869e-10,4.44748363791263e-07
Ccdc61,15.8043744025164,-2.99736209701634,0.549912102414183,3.8978858737002e-09,1.02748271630737e-05
Cfap54,61.3651478044306,-1.44186506387019,0.279538664894944,1.21217314438978e-08,2.79587735753502e-05
Tmem132c,130.853437474494,0.907581909670041,0.187780700657012,5.89359174182731e-08,0.000108748554820198
Gm15594,109.296990661597,1.3475035003597,0.279235822954803,5.53636249277392e-08,0.000108748554820198
Bet1,66.5176352550466,-1.31571059195894,0.281808853557037,1.18368097317511e-07,0.000198557102882065
Itih5,76.5549255537494,1.40880768993374,0.303719624651419,1.51265254669105e-07,0.000232595539929528
Lrfn5,1949.00426072128,0.538025291497308,0.120053320168406,3.38618761662182e-07,0.000471814984883995
Gm49980,11.3208131142031,-6.05268130560881,1.37593806527964,3.57977985496203e-07,0.000471814984883995
Gm20110,9.67934037429409,6.60945272445379,2.40964293911866,5.73185236991067e-07,0.000705094266197278
Prss41,12.964545142698,3.54205050960575,0.767713320277281,6.41929527040418e-07,0.000740305227059363
Gm21860,17.1089684826593,-0.00066179106996825,0.0172843892636582,6.86925721856678e-07,0.000745597259982319
Magi1,1484.68093965498,-0.438432316948242,0.102811097104748,7.97487141537411e-07,0.00081751292975824
AC149090.1,800.726710663695,-0.00278095883977059,0.0175943646639048,1.08710089089743e-06,0.0010557466125705
Sirt2,239.507800793744,-0.646827434293146,0.156534707897046,1.3214957610682e-06,0.00121921198916152
Syt2,35.0608859087773,1.52585800200697,0.367804360928588,1.58577673147184e-06,0.00130431500693882
Vmn2r29,22.149730203592,-2.07445896448323,0.502804756416344,1.6257991090176e-06,0.00130431500693882
Mill2,21.7978456714206,2.39130267352198,0.56247771336732,1.6166342705785e-06,0.00130431500693882
Caskin1,188.810596336903,-0.707266874029511,0.17460346147978,1.93612221364347e-06,0.00148855529525622
Atp13a4,121.124273417302,-0.749441462152803,0.186555830623634,2.22575242854837e-06,0.00164278335246298
1700057H15Rik,13.8882274132417,-3.13388836178141,0.765778889319808,2.65495388597798e-06,0.00188420035015637
Rdh13,57.9877321557719,1.07669560754986,0.277694528835378,4.25454600495909e-06,0.00290758825494464
Alpk1,41.3558942956889,-1.3596629809975,0.361825593873714,6.73383555198857e-06,0.00443759762876047
A930015D03Rik,125.594565275294,-0.915058328959219,0.253501610586195,1.10866035177524e-05,0.00705413821067476
Kcnip3,710.407599391435,-0.517202678245336,0.144125592182625,1.2076215051139e-05,0.00742767733745389
Ifitm2,5.47164973226733,5.59980728377318,2.35099983234778,1.68350568046356e-05,0.0100206602631979
Josd2,49.0368607227012,-0.00443408012883341,0.018098940983779,1.96686526569037e-05,0.0113414368382871
Lims2,117.043088135697,-0.683367548379696,0.205148723152439,2.99654807160957e-05,0.0167552439446484
Tac1,13.9131882133675,-2.06377886621254,0.608072786644318,3.62577253271834e-05,0.0196772808157997
Zfp990,4.8643659140848,-0.00113427203269785,0.0173191355102581,4.05062448198167e-05,0.0213548922690073
A230056P14Rik,21.9999293734968,-0.00294666678878417,0.0176287466093535,5.44649982382824e-05,0.0279163374303552
Gm16251,11.43674632848,3.0022565096186,0.854626888394953,5.68302724071076e-05,0.0283414104447554
Mmp16,3110.65015264648,0.380327367317921,0.121319137596555,6.17431305946528e-05,0.0299811643613825
Nav1,1399.15760463206,-0.309000851295834,0.10037868955936,7.06553941333596e-05,0.0331744414250987
Gm20559,26.128612360631,1.44721947323192,0.472172657282796,7.55108681906647e-05,0.0331744414250987
Myo7a,3.77076459308595,-0.000862728226300277,0.0172966202003602,7.39062053346995e-05,0.0331744414250987
Adgb,12.9748890485953,2.11068345303332,0.652561147384438,7.33107946726909e-05,0.0331744414250987
Gm48693,15.5656464251314,-0.00250033147930788,0.0175260988489129,8.18882762494011e-05,0.0351395924035802
Ccl27a,10.8460283769183,-2.62217813228439,0.836456578228936,9.11858493854259e-05,0.038240029383179
3110021N24Rik,188.40986777167,0.616167316061908,0.208604813315943,0.000106540767698112,0.0427367444688167
Angpt2,48.5993479031178,1.06617043172696,0.358043580663197,0.000104452704436027,0.0427367444688167
Hivep2,886.407344741575,0.423249391798697,0.145360415250397,0.000121720340676277,0.0477868877906099
2600014E21Rik,94.3038524595345,-0.00380604426148764,0.0178714271782099,0.000130053836224296,0.0499948622085564
